Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-03-12 00:00:00-05:00,25.223823206340448,25.241267067478997,25.014496872677874,25.171491622924805,643600,0.0,0.0,0.0
1993-03-15 00:00:00-05:00,25.15406056634311,25.293611526489258,25.15406056634311,25.293611526489258,310800,0.0,0.0,0.0
1993-03-16 00:00:00-05:00,25.293611526489258,25.36338700656233,25.293611526489258,25.293611526489258,30800,0.0,0.0,0.0
1993-03-17 00:00:00-05:00,25.25871900549206,25.25871900549206,25.10172420504356,25.136611938476562,21800,0.0,0.0,0.0
1993-03-18 00:00:00-05:00,25.24127991643445,25.39827474659887,25.24127991643445,25.293611526489258,59300,0.0,0.0,0.0
1993-03-19 00:00:00-05:00,25.3955353122052,25.3955353122052,25.255325317382812,25.255325317382812,66900,0.213,0.0,0.0
1993-03-22 00:00:00-05:00,25.009966217381756,25.16770251447807,24.992439962148833,25.115123748779297,183400,0.0,0.0,0.0
1993-03-23 00:00:00-05:00,25.18522415851816,25.202750410542183,25.132645402446098,25.16769790649414,55200,0.0,0.0,0.0
1993-03-24 00:00:00-05:00,25.132645402446098,25.272855418638265,25.00996163827795,25.16769790649414,37200,0.0,0.0,0.0
1993-03-25 00:00:00-05:00,25.185235098076525,25.378023954081286,25.150182578802934,25.3254451751709,110100,0.0,0.0,0.0
1993-03-26 00:00:00-05:00,25.307914048993265,25.32544030525988,25.167703998860336,25.185230255126953,101500,0.0,0.0,0.0
1993-03-29 00:00:00-05:00,25.202743519699084,25.413058486483777,25.202743519699084,25.290374755859375,87100,0.0,0.0,0.0
1993-03-30 00:00:00-05:00,25.3254401939197,25.360492706298828,25.290387681540572,25.360492706298828,56000,0.0,0.0,0.0
1993-03-31 00:00:00-05:00,25.43060310121064,25.5007081407729,25.342971801757812,25.342971801757812,111600,0.0,0.0,0.0
1993-04-01 00:00:00-05:00,25.378009062852403,25.378009062852403,25.202746569324418,25.255325317382812,129500,0.0,0.0,0.0
1993-04-02 00:00:00-05:00,25.04501431719958,25.04501431719958,24.729541778564457,24.729541778564453,59400,0.0,0.0,0.0
1993-04-05 00:00:00-04:00,24.922333180652185,24.922333180652185,24.782123148693522,24.85222816467285,172200,0.0,0.0,0.0
1993-04-06 00:00:00-04:00,24.904803512120008,24.904803512120008,24.712014744608876,24.782119750976562,129700,0.0,0.0,0.0
1993-04-07 00:00:00-04:00,24.817162705274264,24.869741439819336,24.76458397072919,24.869741439819336,28000,0.0,0.0,0.0
1993-04-08 00:00:00-04:00,24.974921158526087,24.974921158526087,24.72955351205636,24.8347110748291,180800,0.0,0.0,0.0
1993-04-12 00:00:00-04:00,25.08007271752726,25.20275651139357,25.045020204994028,25.185230255126953,348500,0.0,0.0,0.0
1993-04-13 00:00:00-04:00,25.167716519037885,25.325452903906505,25.150190254052482,25.237821578979492,146100,0.0,0.0,0.0
1993-04-14 00:00:00-04:00,25.255343296597495,25.272869558427196,25.185238249278697,25.2027645111084,119600,0.0,0.0,0.0
1993-04-15 00:00:00-04:00,25.185238249278697,25.255343296597495,25.0976069401302,25.2027645111084,148600,0.0,0.0,0.0
1993-04-16 00:00:00-04:00,25.220290772938096,25.255343296597495,25.167711987448996,25.2027645111084,47900,0.0,0.0,0.0
1993-04-19 00:00:00-04:00,25.202760398054924,25.272865433932687,25.080076585268845,25.09760284423828,157000,0.0,0.0,0.0
1993-04-20 00:00:00-04:00,25.062536259701375,25.097588757966694,24.81716877184416,24.974905014038086,279500,0.0,0.0,0.0
1993-04-21 00:00:00-04:00,25.02748529562789,25.02748529562789,24.887275293971715,24.957380294799805,67900,0.0,0.0,0.0
1993-04-22 00:00:00-04:00,24.852229426290368,25.062544484904954,24.641914367675778,24.64191436767578,97700,0.0,0.0,0.0
1993-04-23 00:00:00-04:00,24.589344836643765,24.659449882507325,24.501713529314316,24.536766052246094,106000,0.0,0.0,0.0
1993-04-26 00:00:00-04:00,24.55427094824113,24.641902179319793,24.27385100878941,24.343955993652344,62600,0.0,0.0,0.0
1993-04-27 00:00:00-04:00,24.30891479046596,24.60686111450195,24.30891479046596,24.606861114501953,156800,0.0,0.0,0.0
1993-04-28 00:00:00-04:00,24.571799853458987,24.624378597795918,24.519221109122057,24.55427360534668,85900,0.0,0.0,0.0
1993-04-29 00:00:00-04:00,24.606858422252923,24.65943717956543,24.466648402752906,24.65943717956543,85000,0.0,0.0,0.0
1993-04-30 00:00:00-04:00,24.747065368825616,24.834696620131655,24.694486618041992,24.694486618041992,88500,0.0,0.0,0.0
1993-05-03 00:00:00-04:00,24.729544386709023,24.852228164672855,24.624386862740028,24.85222816467285,80500,0.0,0.0,0.0
1993-05-04 00:00:00-04:00,24.90479735899206,25.027481089824533,24.869744864468498,24.939849853515625,149100,0.0,0.0,0.0
1993-05-05 00:00:00-04:00,24.939845660556507,25.09758185939348,24.939845660556507,25.009950637817383,109000,0.0,0.0,0.0
1993-05-06 00:00:00-04:00,24.974900056541216,24.992426302194932,24.904795073926365,24.922321319580078,54700,0.0,0.0,0.0
1993-05-07 00:00:00-04:00,24.939846419212763,24.939846419212763,24.83468895012262,24.869741439819336,68000,0.0,0.0,0.0
1993-05-10 00:00:00-04:00,24.904795073926365,25.062531284809783,24.904795073926365,24.922321319580078,113900,0.0,0.0,0.0
1993-05-11 00:00:00-04:00,24.922338790252432,25.027496337890625,24.852233758493632,25.027496337890625,42600,0.0,0.0,0.0
1993-05-12 00:00:00-04:00,24.92231903504188,25.009950255277612,24.92231903504188,24.99242401123047,31000,0.0,0.0,0.0
1993-05-13 00:00:00-04:00,24.88727537091528,24.88727537091528,24.676960367780786,24.694486618041992,129100,0.0,0.0,0.0
1993-05-14 00:00:00-04:00,24.694497693668712,24.76460272615606,24.659445177425038,24.676971435546875,63500,0.0,0.0,0.0
1993-05-17 00:00:00-04:00,24.74707640305699,24.76460266113281,24.641918854602075,24.764602661132812,34000,0.0,0.0,0.0
1993-05-18 00:00:00-04:00,24.782124730075047,24.799650985188254,24.659440944282597,24.747072219848633,105200,0.0,0.0,0.0
1993-05-19 00:00:00-04:00,24.747064086151653,25.255325317382812,24.589327841976466,25.255325317382812,50200,0.0,0.0,0.0
1993-05-20 00:00:00-04:00,25.255340136623712,25.3254451751709,25.20276135771332,25.3254451751709,98200,0.0,0.0,0.0
1993-05-21 00:00:00-04:00,25.342970469810446,25.378022987749326,25.080076585268845,25.09760284423828,221400,0.0,0.0,0.0
1993-05-24 00:00:00-04:00,25.1501857256193,25.290395820256897,25.1501857256193,25.2027645111084,30500,0.0,0.0,0.0
1993-05-25 00:00:00-04:00,25.307904065441207,25.307904065441207,25.255325317382812,25.255325317382812,191800,0.0,0.0,0.0
1993-05-26 00:00:00-04:00,25.325421927480196,25.588315580706634,25.30789568393177,25.570789337158203,102400,0.0,0.0,0.0
1993-05-27 00:00:00-04:00,25.605860981685424,25.605860981685424,25.448124671736643,25.483177185058594,53800,0.0,0.0,0.0
1993-05-28 00:00:00-04:00,25.46565024343621,25.46565024343621,25.237808912971882,25.360492706298828,79100,0.0,0.0,0.0
1993-06-01 00:00:00-04:00,25.448117767271324,25.693485293953003,25.413065263459654,25.605854034423828,28300,0.0,0.0,0.0
1993-06-02 00:00:00-04:00,25.535736850061348,25.658420554900353,25.43057938877077,25.570789337158203,20300,0.0,0.0,0.0
1993-06-03 00:00:00-04:00,25.518229698380544,25.518229698380544,25.430598415075668,25.483177185058594,21600,0.0,0.0,0.0
1993-06-04 00:00:00-04:00,25.413066490178604,25.413066490178604,25.290382720915673,25.395540237426758,32000,0.0,0.0,0.0
1993-06-07 00:00:00-04:00,25.44812286989841,25.44812286989841,25.307912826538086,25.307912826538086,121400,0.0,0.0,0.0
1993-06-08 00:00:00-04:00,25.237804868686126,25.237804868686126,25.080068588256836,25.080068588256836,104500,0.0,0.0,0.0
1993-06-09 00:00:00-04:00,25.16769790649414,25.272855418638265,25.132645402446098,25.16769790649414,43300,0.0,0.0,0.0
1993-06-10 00:00:00-04:00,25.150177742593723,25.20275651139357,25.097598973793875,25.185230255126953,17900,0.0,0.0,0.0
1993-06-11 00:00:00-04:00,25.272848508627316,25.32542725032349,25.185217272467025,25.290374755859375,647400,0.0,0.0,0.0
1993-06-14 00:00:00-04:00,25.32543031479401,25.342956564146807,25.255325317382812,25.255325317382812,64200,0.0,0.0,0.0
1993-06-15 00:00:00-04:00,25.290395820256897,25.307922082086595,25.2027645111084,25.2027645111084,142400,0.0,0.0,0.0
1993-06-16 00:00:00-04:00,25.202746569324418,25.255325317382812,25.132641571913222,25.255325317382812,330900,0.0,0.0,0.0
1993-06-17 00:00:00-04:00,25.30791928197668,25.342971801757812,25.255340502304982,25.342971801757812,37400,0.0,0.0,0.0
1993-06-18 00:00:00-04:00,25.328415277298916,25.328415277298916,25.134260177612305,25.134260177612305,58500,0.318,0.0,0.0
1993-06-21 00:00:00-04:00,25.204851002148505,25.204851002148505,25.15189963449693,25.18720054626465,29300,0.0,0.0,0.0
1993-06-22 00:00:00-04:00,25.222520693343558,25.222520693343558,25.169569285309947,25.204870223999023,137500,0.0,0.0,0.0
1993-06-23 00:00:00-04:00,25.204874228757177,25.204874228757177,24.975418090820312,24.975418090820312,227600,0.0,0.0,0.0
1993-06-24 00:00:00-04:00,25.04601113866064,25.310768127441406,25.04601113866064,25.310768127441406,243700,0.0,0.0,0.0
1993-06-25 00:00:00-04:00,25.29311943054199,25.363721299154808,25.275468963388786,25.293119430541992,44800,0.0,0.0,0.0
1993-06-28 00:00:00-04:00,25.41666919400233,25.575523376464844,25.381368264566216,25.575523376464844,439900,0.0,0.0,0.0
1993-06-29 00:00:00-04:00,25.540227208818706,25.540227208818706,25.416673932756694,25.451974868774414,207500,0.0,0.0,0.0
1993-06-30 00:00:00-04:00,25.48727580479213,25.540227208818706,25.416673932756694,25.451974868774414,437600,0.0,0.0,0.0
1993-07-01 00:00:00-04:00,25.487282918789457,25.487282918789457,25.34607913530586,25.381380081176758,605700,0.0,0.0,0.0
1993-07-02 00:00:00-04:00,25.293109461644313,25.310759921840855,25.15190578007198,25.240158081054688,285400,0.0,0.0,0.0
1993-07-06 00:00:00-04:00,25.204874228757177,25.275476117353136,24.940117146522333,24.975418090820312,246400,0.0,0.0,0.0
1993-07-07 00:00:00-04:00,24.957749138926854,25.0813023524859,24.957749138926854,25.046001434326172,343700,0.0,0.0,0.0
1993-07-08 00:00:00-04:00,25.06365985405154,25.381368218398674,25.028358924679637,25.32841682434082,248200,0.0,0.0,0.0
1993-07-09 00:00:00-04:00,25.328419283084195,25.39902114868164,25.275467883886108,25.39902114868164,378200,0.0,0.0,0.0
1993-07-12 00:00:00-04:00,25.36372960824131,25.39903055411221,25.32842866237041,25.381380081176758,373700,0.0,0.0,0.0
1993-07-13 00:00:00-04:00,25.399026602610334,25.469628483368112,25.222521900715893,25.363725662231445,389600,0.0,0.0,0.0
1993-07-14 00:00:00-04:00,25.38137299673898,25.522576740809846,25.36372252873012,25.451974868774414,617300,0.0,0.0,0.0
1993-07-15 00:00:00-04:00,25.434321666494384,25.434321666494384,25.293117937603366,25.3460693359375,443800,0.0,0.0,0.0
1993-07-16 00:00:00-04:00,25.363724989598023,25.381375459319383,25.240171701548483,25.27547264099121,216400,0.0,0.0,0.0
1993-07-19 00:00:00-04:00,25.275470597689008,25.275470597689008,25.18721825621663,25.25782012939453,188200,0.0,0.0,0.0
1993-07-20 00:00:00-04:00,25.24016450091106,25.328416824340817,25.116611248109397,25.32841682434082,68500,0.0,0.0,0.0
1993-07-21 00:00:00-04:00,25.293117661522686,25.310768127441406,25.222515797847816,25.310768127441406,142700,0.0,0.0,0.0
1993-07-22 00:00:00-04:00,25.275463886475293,25.31076481369104,25.134260177612305,25.134260177612305,632400,0.0,0.0,0.0
1993-07-23 00:00:00-04:00,25.18721825621663,25.25782012939453,25.169567787922155,25.25782012939453,286200,0.0,0.0,0.0
1993-07-26 00:00:00-04:00,25.328419283084195,25.451972547879727,25.328419283084195,25.39902114868164,121300,0.0,0.0,0.0
1993-07-27 00:00:00-04:00,25.41668102704766,25.43433149998311,25.293127716499512,25.381380081176758,92800,0.0,0.0,0.0
1993-07-28 00:00:00-04:00,25.328416824340817,25.381368218398674,25.293115894968913,25.32841682434082,30800,0.0,0.0,0.0
1993-07-29 00:00:00-04:00,25.38136362880778,25.54021778225651,25.346062705819172,25.469615936279297,331000,0.0,0.0,0.0
1993-07-30 00:00:00-04:00,25.469620541828434,25.469620541828434,25.293115894968913,25.32841682434082,75300,0.0,0.0,0.0
1993-08-02 00:00:00-04:00,25.363720215882918,25.48727348067845,25.363720215882918,25.39902114868164,41300,0.0,0.0,0.0
1993-08-03 00:00:00-04:00,25.451986055903966,25.52258795897166,25.3284327255355,25.416685104370117,81600,0.0,0.0,0.0
1993-08-04 00:00:00-04:00,25.416685104370117,25.46963653167089,25.346083201302424,25.416685104370117,434000,0.0,0.0,0.0
1993-08-05 00:00:00-04:00,25.41667707279978,25.41667707279978,25.32842472185256,25.363725662231445,36800,0.0,0.0,0.0
1993-08-06 00:00:00-04:00,25.434322081480364,25.451972547879727,25.363720215882918,25.39902114868164,402300,0.0,0.0,0.0
1993-08-09 00:00:00-04:00,25.469626016096154,25.61082976393314,25.416674610657285,25.54022789001465,828200,0.0,0.0,0.0
1993-08-10 00:00:00-04:00,25.522581100463867,25.5402315714877,25.487280158416198,25.522581100463867,604900,0.0,0.0,0.0
1993-08-11 00:00:00-04:00,25.504930629440032,25.593182984559203,25.504930629440032,25.522581100463867,542200,0.0,0.0,0.0
1993-08-12 00:00:00-04:00,25.593178612845282,25.593178612845282,25.36372252873012,25.451974868774414,303700,0.0,0.0,0.0
1993-08-13 00:00:00-04:00,25.469627515100708,25.504928454137573,25.469627515100708,25.48727798461914,103500,0.0,0.0,0.0
1993-08-16 00:00:00-04:00,25.50493142493172,25.699086612249538,25.50493142493172,25.62848472595215,241800,0.0,0.0,0.0
1993-08-17 00:00:00-04:00,25.61082541754414,25.716728210449215,25.61082541754414,25.71672821044922,369300,0.0,0.0,0.0
1993-08-18 00:00:00-04:00,25.804966418165396,25.910869153123667,25.78731596233902,25.85791778564453,414300,0.0,0.0,0.0
1993-08-19 00:00:00-04:00,25.875568241470912,25.875568241470912,25.822616873991773,25.85791778564453,28500,0.0,0.0,0.0
1993-08-20 00:00:00-04:00,25.804970370470905,25.87557220458984,25.78731991194117,25.875572204589844,80700,0.0,0.0,0.0
1993-08-23 00:00:00-04:00,25.76967282402784,25.84027466738134,25.76967282402784,25.82262420654297,15600,0.0,0.0,0.0
1993-08-24 00:00:00-04:00,25.82262836298965,26.105035781860348,25.82262836298965,26.10503578186035,273400,0.0,0.0,0.0
1993-08-25 00:00:00-04:00,26.105043546573533,26.22859682907929,26.069742608714744,26.12269401550293,242300,0.0,0.0,0.0
1993-08-26 00:00:00-04:00,26.140336990356445,26.28154070131043,26.034434207140954,26.140336990356445,120000,0.0,0.0,0.0
1993-08-27 00:00:00-04:00,26.069742608714744,26.122694015502926,26.069742608714744,26.12269401550293,25700,0.0,0.0,0.0
1993-08-30 00:00:00-04:00,26.140331987096033,26.26388521053268,26.140331987096033,26.22858428955078,183500,0.0,0.0,0.0
1993-08-31 00:00:00-04:00,26.210936303106735,26.299188613891605,26.175635378792784,26.2991886138916,66500,0.0,0.0,0.0
1993-09-01 00:00:00-04:00,26.21093411599436,26.316836880099387,26.21093411599436,26.263885498046875,136500,0.0,0.0,0.0
1993-09-02 00:00:00-04:00,26.281542898269414,26.31684382895883,26.157989640856464,26.175640106201172,472400,0.0,0.0,0.0
1993-09-03 00:00:00-04:00,26.15798787479452,26.228589731406654,26.122686946488457,26.193288803100586,630500,0.0,0.0,0.0
1993-09-07 00:00:00-04:00,26.193287392646035,26.228588319051216,25.981481834214936,26.016782760620117,196400,0.0,0.0,0.0
1993-09-08 00:00:00-04:00,26.016793536036253,26.016793536036253,25.752036478342536,25.92854118347168,269900,0.0,0.0,0.0
1993-09-09 00:00:00-04:00,25.822634967772856,25.999139649712518,25.822634967772856,25.981489181518555,239200,0.0,0.0,0.0
1993-09-10 00:00:00-04:00,26.052092812278055,26.228597506128178,26.01679187350803,26.210947036743164,106500,0.0,0.0,0.0
1993-09-13 00:00:00-04:00,26.299186131514578,26.299186131514578,26.22858428955078,26.22858428955078,66900,0.0,0.0,0.0
1993-09-14 00:00:00-04:00,26.157994953361715,26.157994953361715,26.03444167085596,26.12269401550293,184500,0.0,0.0,0.0
1993-09-15 00:00:00-04:00,26.01678416157026,26.210939267253618,25.928531840805096,26.193288803100586,101000,0.0,0.0,0.0
1993-09-16 00:00:00-04:00,26.157985119438944,26.175635581732763,26.069732807969853,26.087383270263672,54300,0.0,0.0,0.0
1993-09-17 00:00:00-04:00,26.072317438268726,26.09007787249098,26.00127570137971,26.03679656982422,200900,0.286,0.0,0.0
1993-09-20 00:00:00-04:00,26.072327048447303,26.125608370753394,25.823680877685543,25.823680877685547,57800,0.0,0.0,0.0
1993-09-21 00:00:00-04:00,25.859199708210674,25.89472058693074,25.46847004228991,25.73487663269043,318200,0.0,0.0,0.0
1993-09-22 00:00:00-04:00,25.82368068447022,25.983524650192525,25.788159803198596,25.9480037689209,439700,0.0,0.0,0.0
1993-09-23 00:00:00-04:00,26.019053735077343,26.10785596625508,25.983532842606248,26.09009552001953,88500,0.0,0.0,0.0
1993-09-24 00:00:00-04:00,26.05455238680791,26.07231281788276,25.9835106625085,26.019031524658203,53500,0.0,0.0,0.0
1993-09-27 00:00:00-04:00,26.21440521178416,26.303207397460938,26.21440521178416,26.303207397460938,274600,0.0,0.0,0.0
1993-09-28 00:00:00-04:00,26.32097309819739,26.32097309819739,26.232170894762174,26.24993133544922,158300,0.0,0.0,0.0
1993-09-29 00:00:00-04:00,26.249936942251377,26.32097872017357,26.125613830887534,26.161134719848633,221000,0.0,0.0,0.0
1993-09-30 00:00:00-04:00,26.161132357071853,26.21441368570133,26.054569699812905,26.107851028442383,99300,0.0,0.0,0.0
1993-10-01 00:00:00-04:00,26.072333726514895,26.267698625010578,26.036812835879314,26.232177734375,22700,0.0,0.0,0.0
1993-10-04 00:00:00-04:00,26.26768684387207,26.26768684387207,26.196645094463356,26.26768684387207,1038500,0.0,0.0,0.0
1993-10-05 00:00:00-04:00,26.320979960963946,26.320979960963946,26.14337550778605,26.232177734375,436500,0.0,0.0,0.0
1993-10-06 00:00:00-04:00,26.249935483544824,26.35649814450644,26.214414596557617,26.214414596557617,209200,0.0,0.0,0.0
1993-10-07 00:00:00-04:00,26.24993423793627,26.24993423793627,26.125611139380414,26.14337158203125,59400,0.0,0.0,0.0
1993-10-08 00:00:00-04:00,26.214409200598457,26.23216964043626,25.983523482707007,26.17888832092285,54400,0.0,0.0,0.0
1993-10-11 00:00:00-04:00,26.232177734374996,26.285459070328365,26.232177734374996,26.232177734375,467100,0.0,0.0,0.0
1993-10-12 00:00:00-04:00,26.26768684387207,26.28544728122425,26.249926406519894,26.26768684387207,26200,0.0,0.0,0.0
1993-10-13 00:00:00-04:00,26.28544728122425,26.28544728122425,26.232165969167713,26.26768684387207,139100,0.0,0.0,0.0
1993-10-14 00:00:00-04:00,26.37425117085231,26.605136871337887,26.303209416856753,26.60513687133789,108100,0.0,0.0,0.0
1993-10-15 00:00:00-04:00,26.729470084546254,26.80051186550186,26.65842830359065,26.747230529785156,1502500,0.0,0.0,0.0
1993-10-18 00:00:00-04:00,26.729466937353386,26.729466937353386,26.64066472161467,26.676185607910156,722400,0.0,0.0,0.0
1993-10-19 00:00:00-04:00,26.640657927668553,26.69393924352389,26.48081398010254,26.48081398010254,880100,0.0,0.0,0.0
1993-10-20 00:00:00-04:00,26.569602470627906,26.569602470627906,26.46303989387405,26.516321182250977,230400,0.0,0.0,0.0
1993-10-21 00:00:00-04:00,26.534095295957876,26.534095295957876,26.445293102865648,26.48081398010254,56200,0.0,0.0,0.0
1993-10-22 00:00:00-04:00,26.51633695643546,26.622899596581885,26.356492996215824,26.35649299621582,390700,0.0,0.0,0.0
1993-10-25 00:00:00-04:00,26.374247074127197,26.463049252827965,26.303205331166588,26.427528381347656,114500,0.0,0.0,0.0
1993-10-26 00:00:00-04:00,26.409763336181644,26.42752376882198,26.320961172979956,26.40976333618164,186200,0.0,0.0,0.0
1993-10-27 00:00:00-04:00,26.374247074127197,26.44528881708781,26.374247074127197,26.427528381347656,118400,0.0,0.0,0.0
1993-10-28 00:00:00-04:00,26.463054150561636,26.69393985791553,26.463054150561636,26.62289810180664,129600,0.0,0.0,0.0
1993-10-29 00:00:00-04:00,26.605137662779416,26.64065854083386,26.587377223752192,26.62289810180664,80700,0.0,0.0,0.0
1993-11-01 00:00:00-05:00,26.587380376880517,26.711703464815162,26.587380376880517,26.69394302368164,36400,0.0,0.0,0.0
1993-11-02 00:00:00-05:00,26.658425164762413,26.711706494205643,26.51634161958047,26.676185607910156,262100,0.0,0.0,0.0
1993-11-03 00:00:00-05:00,26.658417746093093,26.658417746093093,26.21440679096163,26.338729858398438,479100,0.0,0.0,0.0
1993-11-04 00:00:00-05:00,26.338734397290104,26.338734397290104,26.03680689577026,26.054567337036133,130400,0.0,0.0,0.0
1993-11-05 00:00:00-05:00,25.983523482707007,26.178888320922848,25.876960843680184,26.17888832092285,363200,0.0,0.0,0.0
1993-11-08 00:00:00-05:00,26.196654153064014,26.285456370532028,26.125612379089603,26.214414596557617,367600,0.0,0.0,0.0
1993-11-09 00:00:00-05:00,26.3920217422351,26.409782187552892,26.21441728905721,26.232177734375,246900,0.0,0.0,0.0
1993-11-10 00:00:00-05:00,26.232163588205974,26.427528381347656,26.16112184524536,26.427528381347656,46500,0.0,0.0,0.0
1993-11-11 00:00:00-05:00,26.427534756313438,26.498576516411056,26.338732556191417,26.35649299621582,88900,0.0,0.0,0.0
1993-11-12 00:00:00-05:00,26.409772225628757,26.569616173194767,26.39201178701031,26.48081398010254,108200,0.0,0.0,0.0
1993-11-15 00:00:00-05:00,26.534092589512767,26.534092589512767,26.392009095057542,26.463050842285156,243300,0.0,0.0,0.0
1993-11-16 00:00:00-05:00,26.516345302502796,26.605147530575476,26.409782628815577,26.587387084960938,492600,0.0,0.0,0.0
1993-11-17 00:00:00-05:00,26.605131619404116,26.605131619404116,26.37424596449607,26.445287704467773,39600,0.0,0.0,0.0
1993-11-18 00:00:00-05:00,26.409777017715403,26.4630583432387,26.303214366668804,26.374256134033203,240800,0.0,0.0,0.0
1993-11-19 00:00:00-05:00,26.285447752588354,26.356489503271025,26.267687314917687,26.320968627929688,106000,0.0,0.0,0.0
1993-11-22 00:00:00-05:00,26.249936942251377,26.267697386731925,26.072332497445885,26.161134719848633,165300,0.0,0.0,0.0
1993-11-23 00:00:00-05:00,26.303207397460938,26.320967834596292,26.161123900378097,26.303207397460938,89700,0.0,0.0,0.0
1993-11-24 00:00:00-05:00,26.374242470900967,26.42752376882198,26.338721605620293,26.40976333618164,77200,0.0,0.0,0.0
1993-11-26 00:00:00-05:00,26.480809688568115,26.480809688568115,26.409767945607506,26.427528381347656,1019800,0.0,0.0,0.0
1993-11-29 00:00:00-05:00,26.498573004636366,26.55185431764837,26.320968627929688,26.320968627929688,517500,0.0,0.0,0.0
1993-11-30 00:00:00-05:00,26.303208981987922,26.46305292583525,26.285448543782664,26.338729858398438,230000,0.0,0.0,0.0
1993-12-01 00:00:00-05:00,26.4808187850798,26.4985792269209,26.374256134033203,26.374256134033203,379200,0.0,0.0,0.0
1993-12-02 00:00:00-05:00,26.427527269474847,26.463048139460703,26.37424596449607,26.445287704467773,352000,0.0,0.0,0.0
1993-12-03 00:00:00-05:00,26.427532019981975,26.551855087280273,26.427532019981975,26.551855087280273,306000,0.0,0.0,0.0
1993-12-06 00:00:00-05:00,26.587378013610838,26.676180211385088,26.587378013610838,26.64065933227539,99500,0.0,0.0,0.0
1993-12-07 00:00:00-05:00,26.64065854083386,26.658418979861082,26.587377223752192,26.62289810180664,88800,0.0,0.0,0.0
