Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-07-01 00:00:00-04:00,3.128846081540358,3.3960295588460356,2.8572752901967964,2.9254672527313232,894285600,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,3.0287493782557977,3.0351303414637196,1.7626170676824129,2.308548927307129,2928844800,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,2.321311060021371,2.382722936416315,1.7414813087053405,1.8296127319335938,2856828000,0.001417,0.0,0.0
2011-10-01 00:00:00-04:00,1.7948222509004992,2.671483210126253,1.5550069082536746,2.427678346633911,2512046400,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,2.2313574190450978,2.569333567432954,1.8997662631122543,2.3462772369384766,2313837600,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,2.337099539073353,2.4739650120081738,2.1060630641188633,2.4001452922821045,1582339200,0.0,0.0,0.0
2012-01-01 00:00:00-05:00,2.5250409600885333,2.8690012030300704,2.4464321289741275,2.733731269836426,1273279200,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,2.7967787701001634,3.180642065713549,2.787202137600506,3.095649480819702,1299009600,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,3.1191911345255923,3.4783151412827213,2.919278761631128,3.383347511291504,1227640800,0.0,0.0,0.0
2012-04-01 00:00:00-04:00,3.3817509335050846,3.4958729628239236,3.036592660521988,3.302743673324585,1437926400,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,3.301147775897949,3.4344230887860348,2.616817337732206,2.7297420501708984,1369152000,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,2.60085521686964,3.063327469606831,2.461595540415659,3.0417799949645996,1421500800,0.001083,0.0,0.0
2012-07-01 00:00:00-04:00,3.064377691439542,3.2424042413608434,2.8065178458945974,3.14979887008667,1133736000,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,3.1957022199507685,3.5026591520569346,2.984145857657795,3.35536789894104,891856800,0.0,0.0,0.0
2012-09-01 00:00:00-04:00,3.350578819967274,3.8726848220791217,3.2867124837837745,3.607639789581299,848553600,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,3.6527458105838386,3.851927795689961,3.333015810952137,3.392490863800049,977354400,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,3.4240247714931344,3.5725135633330094,2.930259116972315,3.426818370819092,965436000,0.0,0.0,0.0
2012-12-01 00:00:00-05:00,3.4834991710527703,3.6862745652499957,3.3066701451714757,3.5226168632507324,926611200,0.000708,0.0,0.0
2013-01-01 00:00:00-05:00,3.7145370163702762,4.168074165856494,3.6865898994165853,4.065469741821289,764966400,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,4.1449162665499895,4.35651471006883,3.9716462624054665,4.210392475128174,671892000,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,4.160887064187253,4.7034550668032,4.102996671329369,4.674310207366943,593512800,0.000625,0.0,0.0
2013-04-01 00:00:00-04:00,4.683714521382639,4.956431863852169,4.389834206392708,4.929679870605469,998592000,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,4.899333645388751,5.835278282831589,4.7843367180512795,5.265086650848389,731565600,0.0,0.0,0.0
2013-06-01 00:00:00-04:00,5.303819212945782,5.4918865526104765,4.59028140089187,4.987977981567383,1190623200,0.002083,2.0,0.0
2013-07-01 00:00:00-04:00,5.0954879833948485,5.93994229714134,4.991629082474839,5.808920383453369,840110400,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,5.948730860051596,6.049394334902275,5.227309366478988,5.273646354675293,660553200,0.0,0.0,0.0
2013-09-01 00:00:00-04:00,5.435027632120977,6.29226412602094,5.288825811446132,5.776963233947754,482056800,0.003083,0.0,0.0
2013-10-01 00:00:00-04:00,5.7982172628701285,6.781372460950225,5.421740868397873,6.5751495361328125,645192000,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,6.612717183235718,7.250568965587141,6.4616472168348436,7.158647537231445,431084400,0.0,0.0,0.0
2013-12-01 00:00:00-05:00,7.1770334915977045,7.699784411825198,6.71902705210386,7.698185443878174,599581200,0.0,0.0,0.0
2014-01-01 00:00:00-05:00,7.610259617352985,7.713371071767947,6.727817955924255,6.873292446136475,582085200,0.0,0.0,0.0
2014-02-01 00:00:00-05:00,6.845318150775267,7.922792429124634,6.352141762063221,7.81168794631958,564687600,0.0,0.0,0.0
2014-03-01 00:00:00-05:00,7.611858841455951,8.148997684659202,7.495958830248651,7.979543685913086,570447600,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,8.057077186655697,8.327246065023248,7.248172721150001,8.111431121826172,473982000,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,8.088251582174282,8.67095108053659,7.8052945864781185,8.648571014404297,292663200,0.0,0.0,0.0
2014-06-01 00:00:00-04:00,8.689330942670948,9.296009153274653,8.558243063389174,9.180908203125,232572000,0.00625,0.0,0.0
2014-07-01 00:00:00-04:00,9.250988084938768,9.635713452663103,8.770282065346215,8.779080390930176,264535200,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,8.703895662711775,9.850071761600862,8.427950225650982,9.828475952148438,284817600,0.0,0.0,0.0
2014-09-01 00:00:00-04:00,9.865267951011647,10.098022674583856,9.245389617769876,9.386961936950684,272274000,0.005917,0.0,0.0
2014-10-01 00:00:00-04:00,9.34132663012416,9.983182374939929,7.321319871649325,9.959172248840332,700028400,0.0,0.0,0.0
2014-11-01 00:00:00-04:00,9.99278663591368,10.889144323070209,9.723879604534549,10.789904594421387,245194800,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,10.658651121538389,11.155649271071315,9.355731562670867,10.613032341003418,404407200,0.01175,0.0,0.0
2015-01-01 00:00:00-05:00,10.755535567055468,10.830843929315725,9.522554361532652,9.617892265319824,536793600,0.0,0.0,0.0
2015-02-01 00:00:00-05:00,9.715638470874245,11.55589828647547,9.395976131124351,11.299527168273926,295106400,0.0,0.0,0.0
2015-03-01 00:00:00-05:00,11.316350515212804,11.521447577010138,10.294874600412205,10.692249298095703,392113200,0.011,0.0,0.0
2015-04-01 00:00:00-04:00,10.692027472770352,11.637493726188737,10.40173205673416,10.979917526245117,329911200,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,11.133886836330744,11.813917088694247,10.703255339276392,11.35682201385498,269396400,0.0,2.0,0.0
2015-06-01 00:00:00-04:00,11.488335490738757,11.736932142134474,10.548483896258611,10.64952564239502,342400800,0.0025,0.0,0.0
2015-07-01 00:00:00-04:00,10.94208109394458,11.76662815571035,10.362974840008974,11.30943775177002,363073800,0.0,0.0,0.0
2015-08-01 00:00:00-04:00,11.29981542977642,11.434566543106449,6.897957048636798,9.175886154174805,556744800,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,8.553465041321555,9.82717996812438,7.7866686723405545,8.383421897888184,652198800,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,8.439568275868067,10.876311197943373,8.0497529281702,10.629267692565918,448059000,0.0,0.0,0.0
2015-11-01 00:00:00-04:00,10.698245810287618,11.221206735509764,9.761408244907509,10.71589183807373,303816000,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,10.826578525181377,11.06720481502884,9.373195514202752,10.0453462600708,451695600,0.021833,0.0,0.0
2016-01-01 00:00:00-05:00,9.5429287359299,9.75995907450798,6.948203351949836,8.518864631652832,725370600,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,8.333983754802265,8.816274462188812,6.909617820934023,8.375782012939453,571724400,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,8.592814924206106,10.366038361149927,8.520471479810015,10.176337242126465,417001800,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,9.986636862698344,10.954433685376355,9.792112710322735,10.25832748413086,304431000,0.0,0.0,0.0
2016-05-01 00:00:00-04:00,10.341922791829251,10.864403868603626,9.694045079161276,10.735793113708496,283704000,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,10.620040814977296,11.142522682783486,9.163522765206212,10.700422286987305,352162800,0.013833,0.0,0.0
2016-07-01 00:00:00-04:00,10.707393301391406,11.980625946060458,10.354880135547345,11.90658187866211,264511200,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,11.92429126590829,12.302557959137292,11.49129397608707,11.919462203979492,274444800,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,11.929118155671324,12.225292584279327,11.074393691947561,11.853463172912598,354285600,0.002167,0.0,0.0
2016-10-01 00:00:00-04:00,11.755821457765713,11.894275940073753,11.002367263810884,11.189120292663574,302694600,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,11.258347976832143,12.678320084204083,10.546752094426289,12.425558090209961,315690000,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,12.483516745814413,13.802061836251346,12.219485485612038,13.166133880615234,254183400,0.0,0.0,0.0
2017-01-01 00:00:00-05:00,13.423725027040366,14.236747049391722,13.217652205966106,13.842310905456543,244732800,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,13.958225107960134,15.643837671109159,13.697414456966188,15.490893363952637,182418600,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,15.856353573963393,16.231469929189632,14.67465267141608,15.457086563110352,213361200,0.0,0.0,0.0
2017-04-01 00:00:00-04:00,15.482847272302863,16.167074771651926,14.827599457251337,15.885333061218262,187080600,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,15.98192449638707,16.616243849766448,15.304137474419344,16.472957611083984,197056800,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,16.57117151110844,17.371314094691467,16.339339554790193,16.722505569458008,206140800,0.0,0.0,0.0
2017-07-01 00:00:00-04:00,16.947895028337864,17.97504034906467,16.40695389847487,17.70456886291504,143156400,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,17.85268605818313,18.14891667730621,16.590488111630364,17.741600036621094,165486600,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,17.84946703104188,18.784846309660626,17.192608896494065,18.75103759765625,135275400,0.0,0.0,0.0
2017-10-01 00:00:00-04:00,18.821874771430114,20.222526350786417,18.800944692332322,20.03255271911621,133426200,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,20.246673287792362,22.080402302846426,19.65260363217292,21.8099308013916,168429000,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,21.78095206060442,23.022219920608194,20.78922747811565,22.563386917114258,154370400,0.0,0.0,0.0
2018-01-01 00:00:00-05:00,22.774290018018146,27.763510141256283,22.668033025932484,26.67357635498047,232249800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,26.13907429089991,26.71865503204311,18.775184011131955,23.06407928466797,375421800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,23.08340323919618,25.338936378873065,19.810382579449485,21.04682159423828,310220400,0.015333,0.0,0.0
2018-04-01 00:00:00-04:00,20.83478731521361,22.782459926172923,18.93060935822211,21.031326293945312,298176600,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,20.900838419899234,23.338250109083937,19.734491352364884,22.390995025634766,219275800,0.0,3.0,0.0
2018-06-01 00:00:00-04:00,22.78729645321229,24.570649367264956,21.960862906272737,22.65680694580078,133383600,0.024,0.0,0.0
2018-07-01 00:00:00-04:00,22.204796277814335,25.973321177125523,22.156418709694325,25.112220764160156,118870600,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,25.165436478183107,27.845492993022535,24.531704143392872,27.395591735839844,127021400,0.0,0.0,0.0
2018-09-01 00:00:00-04:00,27.264970707883208,28.517920983415177,26.379680683420105,27.705196380615234,96257400,0.019,0.0,0.0
2018-10-01 00:00:00-04:00,28.15921927327639,28.473875213990514,19.44085056412729,21.962932586669922,355408600,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,22.185608510555152,24.54310110127999,19.949135279958302,22.902053833007812,252033000,0.0,0.0,0.0
2018-12-01 00:00:00-05:00,24.034815062262336,24.059018936966712,13.869031645575,16.836471557617188,347396000,0.052,0.0,0.0
2019-01-01 00:00:00-05:00,16.09059165860534,21.050887334386964,15.580473617836827,20.934288024902344,226017600,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,20.992588175230498,23.57233069782322,20.414454603629277,22.87759780883789,199138400,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,23.324558199967093,24.665442030610087,21.33266783602759,23.941558837890625,246003000,0.047,0.0,0.0
2019-04-01 00:00:00-04:00,24.507930691587333,26.941687537099845,24.439785797002443,26.81999969482422,145619000,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,27.019567963431825,27.073110911680484,21.733449599616165,21.752918243408203,288015200,0.0,0.0,0.0
2019-06-01 00:00:00-04:00,21.73831170913344,27.136383383897737,21.212621301497137,26.357582092285156,149055800,0.0445,0.0,0.0
2019-07-01 00:00:00-04:00,27.380488421318315,28.789491182017795,26.7564322986142,27.404865264892578,117972600,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,27.453622953403595,28.350704629684873,23.163231195637593,25.591203689575195,251606400,0.0,0.0,0.0
2019-09-01 00:00:00-04:00,25.079277725297047,28.22393878246406,24.74287283316466,26.94657325744629,110897600,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,27.190344813701486,28.828493897793674,23.753157999669043,28.482336044311523,158472200,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,28.921129323531396,31.885399723866257,28.87725025971611,31.539243698120117,93537800,0.0,0.0,0.0
2019-12-01 00:00:00-05:00,31.617242695207,34.75215225515288,29.384291080188447,34.132972717285156,104319600,0.0505,0.0,0.0
2020-01-01 00:00:00-05:00,34.699989598552364,37.67343936958603,33.53795385502047,33.869964599609375,133265600,0.0,0.0,0.0
2020-02-01 00:00:00-05:00,34.37773936993408,39.484842105809406,23.069849463784596,26.06770896911621,187253200,0.0,0.0,0.0
2020-03-01 00:00:00-05:00,26.36553878596669,30.58890824391542,8.54927018846055,13.49036693572998,847771400,0.0285,0.0,0.0
2020-04-01 00:00:00-04:00,12.005493995609296,19.410431174312528,11.369246319432655,18.54905128479004,813918400,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,17.555528600683754,21.578569326214286,15.847450565050764,21.030418395996094,505203400,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,20.908064255068457,25.18070906218841,19.146147658106127,21.71071434020996,483080200,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,21.911374748407514,25.768012109495206,21.798808161175586,25.55266571044922,332972400,0.0,0.0,0.0
2020-08-01 00:00:00-04:00,25.98335991413197,31.7389498199476,25.846322637110344,31.18590545654297,189585600,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,31.43551162588211,33.745575547086204,23.869061750855526,27.363527297973633,290991000,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,28.048717040233274,32.164747407986894,24.13334919963082,25.043670654296875,240321600,0.0,0.0,0.0
2020-11-01 00:00:00-04:00,25.900159753438086,34.52865481613619,25.2100761826921,33.85814666748047,229182200,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,34.846765920255656,37.84691836965355,34.14200237683821,37.61688995361328,144111800,0.0135,0.0,0.0
2021-01-01 00:00:00-05:00,38.061676419880236,41.17554691014763,34.89394938533396,36.2354621887207,188199800,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,37.26852436796699,43.61376903770903,36.602665013546336,39.0408821105957,164781000,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,40.666359692286235,44.77412206919716,36.33338073968143,44.23066329956055,252971000,0.0145,0.0,0.0
2021-04-01 00:00:00-04:00,44.92114119200838,52.67899882944012,44.84277718196483,51.40071487426758,168523400,0.0,0.0,0.0
2021-05-01 00:00:00-04:00,52.15985486077,53.41854792250009,46.76755332609818,52.10108184814453,177194200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,53.05611702728516,55.79389506542971,50.55832222152179,55.53432083129883,145360400,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,55.84286757643243,60.764995326698255,53.01203337254593,59.38386154174805,211191600,0.0,0.0,0.0
2021-08-01 00:00:00-04:00,60.138105108345144,65.30511161434814,58.31128425761424,64.7125015258789,180555800,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,65.08471412647836,65.73120595984598,55.593092583819995,55.691043853759766,270828000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,56.391410956864355,68.01840776926481,54.51071951417956,67.88616943359375,206935400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,68.35634069999585,74.29227587257354,65.78017819547489,66.0446548461914,208728400,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,68.51795666374339,76.66273152857647,62.910162318304415,74.71836853027344,258468400,0.0,0.0,0.0
2022-01-01 00:00:00-05:00,75.38445038853546,77.10351880012793,51.346839895314616,62.846500396728516,296432700,0.0,2.0,0.0
2022-02-01 00:00:00-05:00,63.218711783688875,66.32381246163388,47.15445775503483,56.65587615966797,199482200,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,56.146525847634784,66.7646096958208,48.437644116956314,62.32734680175781,219111700,0.035,0.0,0.0
2022-04-01 00:00:00-04:00,63.028476012408206,64.89061572852759,46.190829646354445,46.514251708984375,213242000,0.0,0.0,0.0
2022-05-01 00:00:00-04:00,46.47504775009633,52.52209852783692,35.75305327108227,45.52437973022461,302887600,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,46.269234741070136,46.96508551299305,30.499865534764893,34.17513656616211,249047500,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,33.99872479095244,44.2502893328903,32.34240307053797,43.95626449584961,200245400,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,43.005595259796394,50.22873070680248,38.066027479346424,38.095428466796875,169064300,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,37.39957298569219,42.88797844926978,27.824262538851126,27.84386444091797,271747100,0.0,0.0,0.0
2022-10-01 00:00:00-04:00,28.745538031063276,35.16501663624191,25.423091504165797,34.26334762573242,356315000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,35.28261945205534,39.202910502283714,29.686404875137757,39.193111419677734,277561900,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,39.565546322640266,39.89877129521504,30.274454646868243,32.11699295043945,270087200,0.136,0.0,0.0
2023-01-01 00:00:00-05:00,32.737626366493295,38.63177452705996,31.054988170330756,38.090576171875,213052200,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,37.72649295458884,41.41648638225342,34.09554077308285,34.7646598815918,230505500,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,34.538344009824655,38.03154150178292,30.582671676801635,37.95281982421875,308495300,0.083,0.0,0.0
2023-04-01 00:00:00-04:00,37.88281209670874,39.57920583034204,36.13710537921529,39.411537170410156,148681700,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,39.2635987094326,40.743010817759284,35.920124184249055,39.35236358642578,163984000,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,39.40167657035533,47.124205819296925,39.02689111612936,46.729698181152344,128097100,0.145,0.0,0.0
2023-07-01 00:00:00-04:00,46.76898684747822,51.66652267009316,44.81986562284645,51.072879791259766,97345900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,50.53860562776523,50.855213650435545,42.80148622274648,47.817752838134766,145956600,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,48.73789328049886,48.866516471729895,39.318798756948,40.733638763427734,113727400,0.056,0.0,0.0
2023-10-01 00:00:00-04:00,40.525621580147025,43.57668462431807,35.23579449071002,37.56371307373047,205283600,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,37.811366793155024,48.777360588789406,37.672682786690444,48.12356185913086,137136700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,47.91552916287253,54.998351453406,47.390510090586666,54.22568130493164,132153400,0.119,0.0,0.0
2024-01-01 00:00:00-05:00,53.241374337892566,59.3666619685921,51.21615617212586,56.219635009765625,153289700,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,56.72594025557487,65.43239359324993,56.457896328384095,64.46942138671875,124540800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,64.8168792365471,70.64434521614892,63.16890851922998,70.03876495361328,131290400,0.123,0.0,0.0
2024-04-01 00:00:00-04:00,70.424180952093,70.64298347024952,58.419949865236866,61.06545639038086,157024700,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,60.79692501146239,72.32377529524645,60.060955344065015,69.78766632080078,89176300,0.0,0.0,0.0
2024-06-01 00:00:00-04:00,70.45401026947604,79.00715749783865,67.88807368879148,76.42131805419922,70068900,0.223,0.0,0.0
2024-07-01 00:00:00-04:00,77.22053173777978,85.25977096725543,72.87176432017162,78.02845001220703,101505500,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,78.89620110920983,82.35726203764165,61.551006221707844,81.98821258544922,118481200,0.0,0.0,0.0
2024-09-01 00:00:00-04:00,79.82380834376634,86.40680248725346,71.5352207819488,85.96794128417969,87283600,0.22,0.0,0.0
2024-10-01 00:00:00-04:00,85.91000366210938,91.12000274658203,82.25,82.66000366210938,85194800,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,83.80000305175781,97.47000122070312,82.2699966430664,97.05000305175781,74515000,0.0,0.0,0.0
2024-12-01 00:00:00-05:00,97.27999877929688,100.05999755859375,86.9800033569336,92.41000366210938,56015310,0.0,0.0,0.0
