Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-11-01 00:00:00-04:00,0.36741616781068487,0.4168639606543339,0.3133756773177809,0.38333722949028015,698598000,0.0,0.0,0.0
2012-12-01 00:00:00-05:00,0.39053299230312183,0.44350153708875284,0.3724680618231561,0.4116594195365906,397878000,0.0,0.0,0.0
2013-01-01 00:00:00-05:00,0.4366123891724944,0.5254049172657458,0.43324500906964014,0.5085653066635132,413106000,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,0.5211180499494494,0.5924582958149716,0.5087177824460392,0.5714852809906006,323064000,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,0.5443884847699018,0.6258317954428229,0.5292325739962027,0.5942955613136292,330492000,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,0.5855695622212631,0.620320737361908,0.4892761989576277,0.620320737361908,420462000,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,0.6233829584865209,0.7633069138427857,0.6008787111727276,0.7329950928688049,275646000,0.0,0.0,0.0
2013-06-01 00:00:00-04:00,0.7300862425397672,0.7862706060537019,0.6276689628246817,0.718298614025116,296952000,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,0.7236561554928416,0.8370958991151652,0.693497747638264,0.7597860097885132,258066000,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,0.7850461524633121,0.8024984138611632,0.6373136168303665,0.6677788496017456,161382000,0.0,0.0,0.0
2013-09-01 00:00:00-04:00,0.6985498740210218,0.8687857068973203,0.6743619223106493,0.8211749792098999,137160000,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,0.8265328059909113,0.9118045631366398,0.7640720552657334,0.8958825469017029,138294000,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,0.9030784260968259,0.927112969548993,0.8266861764281824,0.9153253436088562,84456000,0.0,0.0,0.0
2013-12-01 00:00:00-05:00,0.9234389408080554,1.0575458666074105,0.8833300051377333,1.0566273927688599,85752000,0.0,0.0,0.0
2014-01-01 00:00:00-05:00,1.036726261354102,1.1252120406652673,0.9712030947418683,1.0113129615783691,109278000,0.0,0.0,0.0
2014-02-01 00:00:00-05:00,1.0090165420513837,1.2564097637294827,0.9206833052008524,1.2247201204299927,110760000,0.0,0.0,0.0
2014-03-01 00:00:00-05:00,1.188131852583824,1.408428130267711,1.168842589995731,1.3764326572418213,119016000,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,1.4061317734020402,1.480533508689604,1.1757315283783314,1.2830473184585571,160704000,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,1.2850380002364328,1.4641533079911588,1.2175252500373366,1.4532842636108398,98988000,0.0,0.0,0.0
2014-06-01 00:00:00-04:00,1.4785438663343458,1.7490540714212084,1.4398118273568756,1.731142520904541,126126000,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,1.7436951543398376,1.86999436785073,1.4828298075909034,1.4938522577285767,163020000,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,1.484973570573018,1.82024073233938,1.4313914562098622,1.8037070035934448,122274000,0.0,0.0,0.0
2014-09-01 00:00:00-04:00,1.8154949731164207,1.9226583461921989,1.6827658811743678,1.740174651145935,128382000,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,1.7322137275893519,1.7322137275893519,1.0514228542767214,1.6916455030441284,522528000,0.0,0.0,0.0
2014-11-01 00:00:00-04:00,1.7205790512541879,2.091669294728894,1.6222952659500152,2.0667152404785156,172890000,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,2.0504875763039134,2.2455250369918947,1.8125857130944811,2.063959836959839,248802000,8.3e-05,0.0,0.0
2015-01-01 00:00:00-05:00,2.1009292363723606,2.1329258374028544,1.7483496885201413,1.7572295665740967,225918000,0.0,0.0,0.0
2015-02-01 00:00:00-05:00,1.7746825367401793,2.3385328505743748,1.6589423308323235,2.299952745437622,147966000,0.0,0.0,0.0
2015-03-01 00:00:00-05:00,2.3503211132457356,2.4922405727940027,1.7843270930902841,2.082709789276123,203106000,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,2.063573233687683,2.2707112214264322,1.9371161617802324,1.997130036354065,166662000,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,2.0170322135055123,2.5726162859643416,1.9516610335039588,2.5358734130859375,147348000,0.0,4.0,0.0
2015-06-01 00:00:00-04:00,2.578739410594854,2.600173409868126,1.895933926337848,1.924103856086731,144126000,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,1.9957526881993612,2.0128987934483606,1.5125834096773985,1.6295480728149414,179967000,0.0,0.0,0.0
2015-08-01 00:00:00-04:00,1.6185250572359753,1.6816007382896965,0.9222469390782102,1.3478519916534424,226162500,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,1.2370113740557496,1.4887001852299628,1.0924886000152396,1.2615059614181519,203449500,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,1.2590572149091626,1.8359208648602108,1.154339965797853,1.6503691673278809,180703500,0.0,0.0,0.0
2015-11-01 00:00:00-04:00,1.666290912654664,1.7630469053397166,1.4893122567453254,1.759985327720642,103807500,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,1.7703953059356012,1.8830738112156395,1.5468762929665232,1.6393462419509888,117133500,0.0,0.0,0.0
2016-01-01 00:00:00-05:00,1.5456518149603236,1.6032150297173968,0.9773612549207653,1.2559946775436401,174742500,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,1.2296629430857564,1.3631618018645977,0.9081624891925302,1.2958000898361206,242413500,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,1.3441779188155427,1.7116070217994535,1.3227449021449738,1.6540437936782837,221101500,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,1.6301608140158812,1.7097698311074028,1.3833706381332826,1.4207261800765991,133296000,0.0,0.0,0.0
2016-05-01 00:00:00-04:00,1.4262377331103253,1.8077513703643273,1.292126075194099,1.8022398948669434,131076000,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,1.8028521467682241,1.9314524091507521,1.3839830617440014,1.7067079544067383,135954000,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,1.6577175736764054,2.444015631810564,1.488700209516192,2.2994930744171143,127260000,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,2.330113205627311,2.7036653175040404,2.1623202669825554,2.6350791454315186,95271000,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,2.6399778346255465,3.000058272806595,2.235193044974296,2.9461684226989746,117265500,0.0,0.0,0.0
2016-10-01 00:00:00-04:00,2.9516799546112846,3.042925459220892,2.4789219489418457,2.8028712272644043,102103500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,2.8267545664822364,3.5420169189762745,2.543222362910451,3.4115796089172363,101550000,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,3.399331647495539,3.975582775657292,2.851862349368206,3.4967005252838135,113779500,0.184267,0.0,0.0
2017-01-01 00:00:00-05:00,3.76177288443479,4.350772896626712,3.550681699760895,4.113376140594482,88821000,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,4.2744220777440285,4.758840211847528,4.149307986105685,4.445732593536377,82638000,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,4.613193176437013,5.125841991052958,4.350132326793687,5.025108337402344,99286500,0.0,0.0,0.0
2017-04-01 00:00:00-04:00,5.053981121518355,5.187436474199565,4.2808381764993,4.904485702514648,100662000,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,4.959663580751209,6.383401982662541,4.80567629673988,6.214657306671143,112050000,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,6.24224721323004,7.255353667945674,5.0783626739087335,5.229140758514404,230478000,0.0,0.0,0.0
2017-07-01 00:00:00-04:00,5.323458332711075,6.564337322855522,5.004577100409558,5.977902889251709,167601000,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,6.020892489657665,6.439864967058044,5.444723932815282,6.4193339347839355,126865500,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,6.49632599886959,7.412548705216254,5.999076140350413,7.3952250480651855,118192500,0.0,0.0,0.0
2017-10-01 00:00:00-04:00,7.460668253901945,9.58183913472564,7.371484176560932,9.49329662322998,125503500,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,9.731335713721563,11.022901597248113,8.876066802786301,9.34829330444336,210793500,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,9.065340975465423,9.704386447538932,8.024645914517452,8.847833633422852,178774500,0.008067,0.0,0.0
2018-01-01 00:00:00-05:00,9.006037724753375,12.036304323854099,8.961729484410577,11.167486190795898,199356000,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,10.852194068078187,11.7222953643506,7.5329634744394705,10.84705638885498,226401000,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,10.866961855337891,13.42075944612007,9.074745034333235,9.813207626342773,284514000,0.0,0.0,0.0
2018-04-01 00:00:00-04:00,9.51654043361972,10.34233454387731,7.427011608762747,7.8283491134643555,338175000,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,7.769915101518468,11.078229360461462,7.71982800100501,10.608823776245117,260533500,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,10.84448880412901,12.058777953802569,8.720925898699802,9.086304664611816,212377500,0.0234,0.0,0.0
2018-07-01 00:00:00-04:00,8.865240283245424,10.660422170597368,8.666418710133081,10.116076469421387,221089500,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,10.184922564213501,11.022030749421624,8.737838630254826,10.809697151184082,199201500,0.0,0.0,0.0
2018-09-01 00:00:00-04:00,10.666211397134736,11.12433658931813,8.930868617138113,9.948138236999512,157458000,0.030133,0.0,0.0
2018-10-01 00:00:00-04:00,10.05842122241565,10.468784464575581,5.241812249795199,6.487098217010498,340362000,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,6.5761397578272165,7.444613278903617,5.377955836918198,6.896816730499268,249478500,0.0,0.0,0.0
2018-12-01 00:00:00-05:00,7.546556638740845,7.608498410152196,4.2830064223360225,5.37601900100708,326733000,0.018867,0.0,0.0
2019-01-01 00:00:00-05:00,5.032164488605163,7.131543536600769,4.538726273091379,6.891947269439697,333502500,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,6.902957839844933,8.956360891937212,6.902957839844933,8.207137107849121,211873500,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,8.453206735546335,10.05202433191645,7.168453645487927,8.906496047973633,300042000,0.0162,0.0,0.0
2019-04-01 00:00:00-04:00,9.319346138210365,13.391289235305004,9.201281400235525,12.198963165283203,255684000,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,12.585591596693083,12.753606957304791,6.717375293511706,6.876309394836426,398112000,0.0,0.0,0.0
2019-06-01 00:00:00-04:00,7.1344948163593624,9.883721289116426,6.821169095040333,9.619696617126465,332881500,0.012933,0.0,0.0
2019-07-01 00:00:00-04:00,10.894470692228703,13.129883170913466,9.217098876846782,11.193305015563965,261241500,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,11.07377100869163,11.998209242766553,8.479756149510397,10.066178321838379,371331000,0.0,0.0,0.0
2019-09-01 00:00:00-04:00,9.74525681200807,12.607572551796938,9.378209593161559,11.05817985534668,213268500,0.020867,0.0,0.0
2019-10-01 00:00:00-04:00,11.297661058054077,13.827920758412562,9.904326625239575,12.903153419494629,345141000,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,13.271497808506144,15.48872926051029,13.114658352448666,14.411026000976562,221895000,0.0,0.0,0.0
2019-12-01 00:00:00-05:00,14.422739917627204,18.538316966188532,12.670820955740947,17.884925842285156,209683500,0.0192,0.0,0.0
2020-01-01 00:00:00-05:00,18.575178175707535,21.563441654243107,15.668348251931945,15.870302200317383,264643500,0.0,0.0,0.0
2020-02-01 00:00:00-05:00,16.092454490746082,21.407095235436575,11.185630229186325,13.35500431060791,402867000,0.0,0.0,0.0
2020-03-01 00:00:00-05:00,14.169332077672212,15.46183619341282,3.4853303631700965,6.171965599060059,1043461500,0.005267,0.0,0.0
2020-04-01 00:00:00-04:00,5.563924379340225,9.636266458802602,4.9958581142329805,8.544482231140137,1017538500,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,7.956847137648927,10.191938918418495,6.979198398098621,10.051063537597656,832542000,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,9.853448071858583,13.174455087671328,9.65257081416022,12.275069236755371,587976000,0.006267,0.0,0.0
2020-07-01 00:00:00-04:00,12.289111687849356,15.147196509102873,11.735113084098726,14.780474662780762,437146500,0.0,0.0,0.0
2020-08-01 00:00:00-04:00,15.064326176852326,17.807564694847365,15.009513829200943,17.42909812927246,280240500,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,17.742310397840956,20.319153167468944,13.599392613455555,16.521425247192383,383335500,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,17.150463257921274,21.216383140152008,15.667914591482218,16.2447509765625,280258500,0.0,0.0,0.0
2020-11-01 00:00:00-04:00,16.778523611740525,26.574968221891123,16.075747580567803,26.49079132080078,244285500,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,27.157677449153898,31.58901461427421,26.68850730926704,30.439254760742188,190731000,0.0034,0.0,0.0
2021-01-01 00:00:00-05:00,31.00400034919998,42.60341463187513,29.29939414581216,32.696205139160156,246048000,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,34.34599488563659,46.84340150456275,33.90613864321694,37.89421463012695,339031500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,39.73586698334828,42.08329296714036,26.919993287091067,37.40410614013672,561466100,0.016,15.0,0.0
2021-04-01 00:00:00-04:00,39.22226208359857,44.363757211227586,35.804394081311585,36.137367248535156,331342100,0.0,0.0,0.0
2021-05-01 00:00:00-04:00,36.9404143671381,38.45837863629984,27.23522986679933,37.9785041809082,427585500,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,38.70321590401007,43.80553668058859,35.76521877933594,43.61946487426758,310306100,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,43.237519424880695,43.864291453996394,33.992620787856275,43.472557067871094,257811200,0.0,0.0,0.0
2021-08-01 00:00:00-04:00,44.25602111321072,47.9872781687945,36.37239758979423,45.587913513183594,229429800,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,46.2538697658671,48.506333585551374,38.95784248692431,39.21247100830078,245055000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,39.66295681698788,46.665184020996094,35.71624897610477,46.665184020996094,274880700,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,46.80228998931978,70.99179402281617,46.469316868730004,63.33341598510742,322484000,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,66.1440980440017,72.53913614927549,54.32355862464285,66.60438537597656,356507800,0.014,0.0,0.0
2022-01-01 00:00:00-05:00,67.63934542479394,72.69392527449723,32.42378177265315,43.669254302978516,629505200,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,44.95248900890427,51.14337418206793,30.905448088866656,40.172183990478516,804258200,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,39.94689243064094,45.060252741899816,26.74227968425262,37.98775100708008,993665500,0.007,0.0,0.0
2022-04-01 00:00:00-04:00,38.27869596473721,38.533432151087034,21.044954651199625,21.789562225341797,1103806800,0.0,0.0,0.0
2022-05-01 00:00:00-04:00,21.92672596504017,27.570066059470026,17.30232313304486,24.35649871826172,1349344800,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,24.826778458663526,25.747740766064716,12.12926275882696,12.834680557250977,1165172000,0.019,0.0,0.0
2022-07-01 00:00:00-04:00,12.252761843293149,19.610305118609933,10.329990496587962,19.453344345092773,1429815700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,19.041323411017835,21.847000742575016,13.400539769901512,13.773322105407715,1394445100,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,12.782503057874077,14.764134873486046,8.57398895545961,8.691709518432617,2032678100,0.04,0.0,0.0
2022-10-01 00:00:00-04:00,8.946532779632866,11.731866845505968,6.111987675488222,8.779215812683105,3103110500,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,9.26148084810077,14.212091575865694,7.411153438914674,13.601877212524414,2565422800,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,13.867618178470295,14.674675847110267,8.60205666381936,9.517378807067871,2034103700,0.038,0.0,0.0
2023-01-01 00:00:00-05:00,10.045194620971282,15.171502927421948,9.077220615443235,14.341812133789062,1968469900,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,14.549234926268667,18.17419724458507,13.37383886413619,14.470216751098633,1633245000,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,14.628252612868966,18.114932312679468,12.98862328350764,18.075422286987305,1963789200,0.025,0.0,0.0
2023-04-01 00:00:00-04:00,17.726767139540215,17.964178972020214,12.384996191786456,14.076556205749512,1243481300,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,14.304077016704564,24.53257940285511,13.077448235239968,20.921937942504883,1512376700,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,21.248378825484867,26.50112198880178,20.20970182217941,24.562255859375,1164409100,0.038,0.0,0.0
2023-07-01 00:00:00-04:00,25.02619930320648,28.483896415191598,21.83600358499509,28.147043228149414,942752600,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,27.55259909907238,28.454176282008632,18.933124621050865,23.63916015625,1356432600,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,24.124620528009935,24.35249122990487,16.733668156476394,18.695343017578125,1185346100,0.033,0.0,0.0
2023-10-01 00:00:00-04:00,18.80574271832889,21.40579674743905,13.903348241723892,14.786572456359863,1825108100,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,14.836191630624608,24.23410069391655,14.816344374506032,22.636356353759766,1383500700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,22.209629880765526,32.53045878823846,21.127929321996668,31.160964965820312,1174245200,0.063,0.0,0.0
2024-01-01 00:00:00-05:00,29.729112132335718,39.317222826970195,24.66650964388277,31.927215576171875,1537901100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,32.10624540604489,42.89784544676022,31.032060689115717,42.609405517578125,1327843800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,44.16101257233561,56.68324536325295,38.74034716827865,46.279544830322266,1536223100,0.035,0.0,0.0
2024-04-01 00:00:00-04:00,46.51674023623435,49.76186486765104,30.062178565912838,38.005760192871094,1521817400,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,35.91534771933176,54.63950427786063,33.49643692417343,48.368255615234375,1151136600,0.0,0.0,0.0
2024-06-01 00:00:00-04:00,50.57812238539912,65.88793453430434,45.90952346672324,55.107357025146484,943832300,0.149,0.0,0.0
2024-07-01 00:00:00-04:00,55.262073982770566,69.95603690756258,36.71493842519319,44.31147766113281,1510720200,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,41.97561772286503,43.343193287405,23.45843125766209,38.72138595581055,2492676000,0.0,0.0,0.0
2024-09-01 00:00:00-04:00,36.125981217354145,40.43833915480421,25.454892401202148,36.615116119384766,2018978700,0.06,0.0,0.0
2024-10-01 00:00:00-04:00,36.59000015258789,41.189998626708984,29.229999542236328,30.09000015258789,1849093200,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,30.690000534057617,36.369998931884766,25.579999923706055,28.059999465942383,1552076600,0.0,0.0,0.0
2024-12-01 00:00:00-05:00,28.559999465942383,32.95000076293945,25.59000015258789,29.610000610351562,1203303225,0.0,0.0,0.0
