Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-08-26 00:00:00-04:00,52.207870304022414,52.39356902969729,51.25948038361143,51.33906555175781,9753000,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,51.72372901663651,51.730361114215256,50.69575389193095,50.82839584350586,9635400,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,51.04060732920754,51.19977762233397,49.97947204169803,50.11211395263672,10141600,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,50.45698527391044,50.98755294240582,49.342793170070145,50.669212341308594,14590400,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,50.987564271328274,51.465075279072245,50.66922359949896,51.03398895263672,10752000,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,50.08560745804398,51.12021481549298,49.979493882921005,50.85493087768555,14583200,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,52.31398197468974,53.20931508404358,52.128283255712645,53.18941879272461,14195400,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,53.08330264120159,53.61387038374234,52.871075544185295,52.950660705566406,9009000,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,52.63231603526536,53.16288373723376,51.80993609721434,52.23439025878906,14303400,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,52.26092167120309,53.109830043527204,51.99563780485181,52.97718811035156,12677600,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,53.693447211237235,54.11126924363693,53.08329440201863,53.58733367919922,10251000,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,53.53428354207158,53.64039708724912,52.658846794356826,52.944026947021484,7240800,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,52.73842503657091,53.60722957376794,52.6323115053102,53.23583221435547,10022600,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,53.899063188855244,53.899063188855244,52.15482132609298,52.20787811279297,16096000,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,52.18132400512695,52.658834850115404,51.100292508833654,52.18132400512695,15371000,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,52.658827048298875,53.852603983902625,52.57924191925862,53.746490478515625,14506400,0.0,0.0,0.0
1999-09-20 00:00:00-04:00,53.90568856372338,54.117915684052996,53.50776271310534,53.872528076171875,6187200,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,53.40164563153033,53.507759184697804,52.42672736180418,52.57926559448242,12265800,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,52.65885675423632,53.414915906627115,52.02217536274933,53.13636779785156,12441800,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,53.69347392717997,53.7995875120163,50.62281206597885,50.93452072143555,19766000,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,50.61616614928326,51.199790706560115,49.767257702335115,51.00082778930664,23570800,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,51.730352787932084,52.101750192563394,51.19978506703022,51.35895538330078,12608800,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,51.100306206926284,51.78341218217786,50.00601022715434,51.597713470458984,20622000,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,51.597709755832476,51.96910715253256,50.56310272216797,50.56310272216797,15557000,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,51.040624553169415,51.62424915824724,50.40394316581179,51.09368133544922,17604200,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,50.40391798503238,51.11355209350586,49.8733504272952,51.11355209350586,19607400,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,51.38548847334034,52.44662401228386,51.093676200130865,52.26092529296875,12434200,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,52.44661789171157,53.26899783842025,51.518124403492095,52.63231658935547,19526400,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,52.950673324462436,53.76642142302317,52.148189422626274,53.68683624267578,19098200,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,53.98527194510125,54.243923739432816,53.16289188107268,53.56081771850586,22013600,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,53.34859442713798,54.277088114333324,52.632327868444435,54.124549865722656,22523200,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,54.277088366250815,54.91376975471124,54.144446410321564,54.88724136352539,13016000,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,54.70154322125202,55.139261680587936,53.48123721340644,53.64040756225586,20182800,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,53.03024491670785,53.66692619634817,51.83646751738227,52.0486946105957,22570600,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,52.23440985542559,52.73844936139466,51.38550121379348,52.37368392944336,22130400,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,51.040622966025715,51.78341789484522,50.51668725730482,50.82839584350586,33703000,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,50.8814439800026,51.06714268065954,48.73927682599571,50.18507385253906,24714800,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,50.72892825159741,50.98758012789657,49.60810345430104,50.45701217651367,26657200,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,51.226312800816125,52.41345806121826,50.72227347237723,51.995635986328125,22486400,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,51.14673418405066,52.84455108642578,50.775336736656094,52.84455108642578,22454800,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,53.156253191418436,53.69345300533046,52.42009048346492,52.60578918457031,16589400,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,52.367032735578476,53.209308971320425,52.15480565255688,52.63231658935547,13855400,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,53.26901384679283,53.56082617364279,52.10176453939299,52.20787811279297,13542400,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,52.07523910871899,52.313994662452295,51.312547756515386,52.1282958984375,15225200,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,52.95064749204051,54.11789623435002,52.47313664291389,53.93219757080078,14103800,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,55.179019536355604,56.240154527439365,54.99332091291594,55.81570053100586,19000000,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,55.81572276123163,56.4789323948014,55.45095746276826,55.52391052246094,9681800,0.0,0.0,0.0
1999-11-02 00:00:00-05:00,55.81571961359974,56.5054575936157,55.34484080031961,55.55706787109375,12834800,0.0,0.0,0.0
1999-11-03 00:00:00-05:00,56.34628647364927,56.98296767674135,56.18711617287625,56.66462707519531,18752600,0.0,0.0,0.0
1999-11-04 00:00:00-05:00,57.45384970638487,57.56659534242418,56.69115863906013,57.30131149291992,20048600,0.0,0.0,0.0
1999-11-05 00:00:00-05:00,58.468577181276764,58.760389499332135,57.884952545166016,57.884952545166016,15134600,0.0,0.0,0.0
1999-11-08 00:00:00-05:00,58.09715569179977,59.25777238655604,57.911457020638764,59.05217742919922,10890800,0.0,0.0,0.0
1999-11-09 00:00:00-05:00,59.52969542546058,59.6358089645434,58.15021941738396,58.654258728027344,14629800,0.0,0.0,0.0
1999-11-10 00:00:00-05:00,58.680766582489014,59.92760023048946,58.415482827595305,59.423561096191406,16561000,0.0,0.0,0.0
1999-11-11 00:00:00-05:00,60.060283098722756,60.56432257702476,59.529715226825914,60.484737396240234,18501400,0.0,0.0,0.0
1999-11-12 00:00:00-05:00,60.80304111629338,61.33360866530117,58.89299793986531,61.28055191040039,28646600,0.0,0.0,0.0
1999-11-15 00:00:00-05:00,61.33363983280047,61.545866960249604,60.85612879603991,61.16120529174805,10909400,0.0,0.0,0.0
1999-11-16 00:00:00-05:00,61.38666628338964,63.00489733061814,61.12138250515545,62.71308517456055,19126400,0.0,0.0,0.0
1999-11-17 00:00:00-05:00,62.713147675398076,62.985063819083706,61.545897887869515,61.86423873901367,21683600,0.0,0.0,0.0
1999-11-18 00:00:00-05:00,62.28866811410687,63.76099395751953,61.917270604056824,63.76099395751953,17738400,0.0,0.0,0.0
1999-11-19 00:00:00-05:00,63.48240602473623,64.4374275946863,63.243650632248716,64.33131408691406,17939400,0.0,0.0,0.0
1999-11-22 00:00:00-05:00,64.46398481052725,65.79040425107307,63.34979248046875,63.34979248046875,18841800,0.0,0.0,0.0
1999-11-23 00:00:00-05:00,64.88842410572175,64.94148087113935,63.03143731610584,63.6415901184082,24047600,0.0,0.0,0.0
1999-11-24 00:00:00-05:00,63.827291567158184,65.99598694771312,63.1640819706582,65.73733520507812,18617800,0.0,0.0,0.0
1999-11-26 00:00:00-05:00,66.55973029961437,66.87807097860814,65.6842934323815,65.94957733154297,8045200,0.0,0.0,0.0
1999-11-29 00:00:00-05:00,65.8169221749335,66.37401825138396,64.7823151758112,64.86190032958984,20485200,0.0,0.0,0.0
1999-11-30 00:00:00-05:00,64.99454180399577,65.10065534163495,62.39476013183594,62.39476013183594,23702400,0.0,0.0,0.0
1999-12-01 00:00:00-05:00,63.084505310566584,64.06605564550811,62.60699433681125,63.74771499633789,23205800,0.0,0.0,0.0
1999-12-02 00:00:00-05:00,63.98647366895231,65.89651765907028,63.94668108582485,65.7705078125,17229200,0.0,0.0,0.0
1999-12-03 00:00:00-05:00,67.32902347872042,68.07181806398606,66.98415456413281,67.16985321044922,21444600,0.0,0.0,0.0
1999-12-06 00:00:00-05:00,67.42855852578717,68.33715619648973,66.79850904610292,67.78005981445312,16018400,0.0,0.0,0.0
1999-12-07 00:00:00-05:00,67.99228700760992,68.25757099905593,66.92451894203977,67.78005981445312,23397000,0.0,0.0,0.0
1999-12-08 00:00:00-05:00,67.79995642524514,68.33052441057426,66.79850935293642,66.95767974853516,19563000,0.0,0.0,0.0
1999-12-09 00:00:00-05:00,67.91268237381703,68.28407985554884,65.57818391721707,67.2760009765625,28445400,0.0,0.0,0.0
1999-12-10 00:00:00-05:00,67.83309936523438,68.07185489682887,66.32098099846928,67.83309936523438,20428400,0.0,0.0,0.0
1999-12-13 00:00:00-05:00,67.60095906618696,69.04675609124618,67.30251472615178,68.75494384765625,16209200,0.0,0.0,0.0
1999-12-14 00:00:00-05:00,68.54933926145782,68.94726499246474,67.06374986569867,67.51473236083984,27760200,0.0,0.0,0.0
1999-12-15 00:00:00-05:00,66.74544423382008,68.81465911865234,66.16181952271354,68.81465911865234,31797200,0.0,0.0,0.0
1999-12-16 00:00:00-05:00,69.71661466508094,70.67163678378068,69.3982739588477,70.51246643066406,27219600,0.0,0.0,0.0
1999-12-17 00:00:00-05:00,71.73271878678956,72.05105925477828,70.82412203440512,71.12256622314453,23892400,0.0,0.0,0.0
1999-12-20 00:00:00-05:00,71.6531910397694,72.36945766623136,71.04303798759808,72.05111694335938,15392000,0.0,0.0,0.0
1999-12-21 00:00:00-05:00,72.26332287418518,75.92424011230469,71.85213289454131,75.92424011230469,26003800,0.0,0.0,0.0
1999-12-22 00:00:00-05:00,75.7119989619103,75.81811248533273,74.22640963399616,75.68547058105469,22313600,0.0,0.0,0.0
1999-12-23 00:00:00-05:00,76.28901138609572,77.03843834311813,75.5528486230029,76.58745574951172,17543600,0.0,0.0,0.0
1999-12-27 00:00:00-05:00,76.66706542437085,76.69359382071146,74.62437890614366,76.1364974975586,19281800,0.0,0.0,0.0
1999-12-28 00:00:00-05:00,76.18951080022654,76.82619194897495,75.18143231470822,75.65894317626953,15346400,0.0,0.0,0.0
1999-12-29 00:00:00-05:00,76.40170947925465,78.52397918701172,76.2955959938668,78.52397918701172,16512600,0.0,0.0,0.0
1999-12-30 00:00:00-05:00,79.47911026959862,79.58522390146724,77.67517852783203,77.67517852783203,21887000,0.0,0.0,0.0
1999-12-31 00:00:00-05:00,78.63010474334175,79.1076155008924,77.5689697265625,77.5689697265625,14464400,0.0,0.0,0.0
2000-01-03 00:00:00-05:00,81.65436478969605,81.65436478969605,77.03842603940133,80.4340591430664,36345200,0.0,0.0,0.0
2000-01-04 00:00:00-05:00,78.09956684058515,79.3729293434208,74.65087672873867,74.9161605834961,33786600,0.0,0.0,0.0
2000-01-05 00:00:00-05:00,74.27946578624636,76.08339566962664,71.52051419990008,73.006103515625,42496600,0.0,0.0,0.0
2000-01-06 00:00:00-05:00,73.7488665154703,74.7038878084764,67.70039832643172,67.9922103881836,37134800,0.0,0.0,0.0
2000-01-07 00:00:00-05:00,70.40631256633336,76.40172576904297,70.0349152882894,76.40172576904297,28138200,0.0,0.0,0.0
2000-01-10 00:00:00-05:00,77.25061736235747,79.74428426897204,76.34865273656072,78.52397918701172,29675600,0.0,0.0,0.0
2000-01-11 00:00:00-05:00,77.88734793663025,78.84236991405487,73.8550329208374,74.70394134521484,32546600,0.0,0.0,0.0
