Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-03-01 00:00:00-05:00,1.3740899562835693,1.62391996383667,1.186710000038147,1.249169945716858,152142,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,1.186710000038147,1.3740899562835693,0.8744199872016907,1.124250054359436,72416,0.0,0.0,0.0
2005-05-01 00:00:00-04:00,0.9993399977684021,1.186710000038147,0.7494999766349792,0.9368799924850464,38443,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,0.9368799924850464,1.3740899562835693,0.811959981918335,1.124250054359436,86697,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,1.124250054359436,1.3740899562835693,1.124250054359436,1.3116300106048584,24976,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,1.3116300106048584,1.3740899562835693,1.0617899894714355,1.249169945716858,27259,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,1.186710000038147,1.4365400075912476,1.0617899894714355,1.3116300106048584,71669,0.0,0.0,0.0
2005-10-01 00:00:00-04:00,1.3116300106048584,1.3740899562835693,1.0617899894714355,1.0617899894714355,47812,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,1.0617899894714355,1.3116300106048584,0.9368799924850464,1.0617899894714355,70528,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,1.0617899894714355,1.249169945716858,0.8744199872016907,0.9993399977684021,153301,0.0,0.0,0.0
2006-01-01 00:00:00-05:00,0.9993399977684021,2.248500108718872,0.9993399977684021,1.998669981956482,789668,0.0,0.0,0.0
2006-02-01 00:00:00-05:00,2.0611300468444824,4.684380054473877,1.998669981956482,2.373420000076294,1853194,0.0,0.0,0.0
2006-03-01 00:00:00-05:00,2.310960054397583,3.6225900650024414,2.310960054397583,2.623260021209717,700377,0.0,0.0,0.0
2006-04-01 00:00:00-05:00,2.8106300830841064,3.4976699352264404,2.373420000076294,2.9980099201202393,696481,0.0,0.0,0.0
2006-05-01 00:00:00-04:00,3.122920036315918,3.185379981994629,1.7488399744033813,2.1860499382019043,505722,0.0,0.0,0.0
2006-06-01 00:00:00-04:00,2.0611300468444824,2.1235899925231934,1.3740899562835693,1.7488399744033813,227456,0.0,0.0,0.0
2006-07-01 00:00:00-04:00,1.7488399744033813,1.8113000392913818,1.4989999532699585,1.4989999532699585,64006,0.0,0.0,0.0
2006-08-01 00:00:00-04:00,1.4365400075912476,1.998669981956482,1.3116300106048584,1.936210036277771,246431,0.0,0.0,0.0
2006-09-01 00:00:00-04:00,1.8737499713897705,2.248500108718872,1.4365400075912476,1.561460018157959,240180,0.0,0.0,0.0
2006-10-01 00:00:00-04:00,1.561460018157959,1.8113000392913818,1.3116300106048584,1.561460018157959,276519,0.0,0.0,0.0
2006-11-01 00:00:00-05:00,1.62391996383667,1.7488399744033813,1.3740899562835693,1.6863800287246704,189144,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,1.6863800287246704,1.998669981956482,1.561460018157959,1.998669981956482,283854,0.0,0.0,0.0
2007-01-01 00:00:00-05:00,1.998669981956482,2.9980099201202393,1.62391996383667,2.1860499382019043,1252705,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,2.310960054397583,3.4976699352264404,2.1235899925231934,3.372760057449341,2367672,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,3.185379981994629,3.24783992767334,2.310960054397583,2.498339891433716,775031,0.0,0.0,0.0
2007-04-01 00:00:00-04:00,2.560800075531006,3.060460090637207,0.1031700000166893,0.3172599971294403,16142739,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,0.330159991979599,0.330159991979599,0.24503999948501587,0.28373000025749207,9737749,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,0.294050008058548,1.8113000392913818,0.23214000463485718,0.25793999433517456,3712066,0.0,0.0,0.0
2007-07-01 00:00:00-04:00,0.25793999433517456,1.8737499713897705,0.1754000037908554,1.7488399744033813,3212161,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,0.18570999801158905,0.18570999801158905,0.07738000154495239,0.1031700000166893,2478410,0.0,0.0,0.0
2007-09-01 00:00:00-04:00,0.09802000224590302,0.12896999716758728,0.09802000224590302,0.11349000036716461,1895445,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,0.11864999681711197,0.18055999279022217,0.10832999646663666,0.14959999918937683,3729393,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,0.14959999918937683,0.15992000699043274,0.1031700000166893,0.12381000071763992,2562683,0.0,0.0,0.0
2007-12-01 00:00:00-05:00,0.11090999841690063,1.186710000038147,0.09802000224590302,0.10832999646663666,1512434,0.0,0.0,0.0
2008-01-01 00:00:00-05:00,1.249169945716858,1.249169945716858,0.051589999347925186,0.9993399977684021,1268601,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,0.07738000154495239,1.0617899894714355,0.06706000119447708,0.9368799924850464,798094,0.0,0.0,0.0
2008-03-01 00:00:00-05:00,0.06706000119447708,0.9368799924850464,0.03663000091910362,0.04642999917268753,1625420,0.0,0.0,0.0
2008-04-01 00:00:00-04:00,0.051589999347925186,0.8744199872016907,0.04642999917268753,0.07738000154495239,2672533,0.0,0.0,0.0
2008-05-01 00:00:00-04:00,0.07221999764442444,0.09027999639511108,0.05674999952316284,0.09027999639511108,3122305,0.0,0.0,0.0
2008-06-01 00:00:00-04:00,0.0877000018954277,1.6863800287246704,0.051589999347925186,0.051589999347925186,2350672,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,0.06706000119447708,0.06706000119447708,0.03663000091910362,0.038690000772476196,1472799,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,0.038690000772476196,0.051589999347925186,0.03765999898314476,0.041269998997449875,328376,0.0,0.0,0.0
2008-09-01 00:00:00-04:00,0.051589999347925186,0.051589999347925186,0.03610999882221222,0.051589999347925186,1386100,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,0.051589999347925186,0.05417000129818916,0.030950000509619713,0.03353000059723854,1913259,0.0,0.0,0.0
2008-11-01 00:00:00-04:00,0.03353000059723854,0.05417000129818916,0.0206300001591444,0.025790000334382057,252983,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,0.025790000334382057,0.18738000094890594,0.025790000334382057,0.025790000334382057,108554,0.0,0.0,0.0
2009-01-01 00:00:00-05:00,0.18738000094890594,0.3122900128364563,0.013410000130534172,0.018060000613331795,759351,0.0,0.0,0.0
2009-02-01 00:00:00-05:00,0.018060000613331795,0.029400000348687172,0.014440000057220459,0.015479999594390392,582642,0.0,0.0,0.0
2009-03-01 00:00:00-05:00,0.025790000334382057,0.025790000334382057,0.012900000438094139,0.018060000613331795,427683,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,0.018060000613331795,0.6245800256729126,0.016510000452399254,0.03610999882221222,622888,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,0.03610999882221222,0.061900001019239426,0.025790000334382057,0.04385000094771385,591504,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,0.04901000112295151,0.3747499883174896,0.041269998997449875,0.04901000112295151,1407834,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,0.04230000078678131,0.07738000154495239,0.038690000772476196,0.051589999347925186,7513650,0.0,0.0,0.0
2009-08-01 00:00:00-04:00,0.04901000112295151,0.05674999952316284,0.04385000094771385,0.04642999917268753,4397327,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,0.04642999917268753,0.0644799992442131,0.04179000109434128,0.05674999952316284,18227437,0.0,0.0,0.0
2009-10-01 00:00:00-04:00,0.051589999347925186,0.10575000196695328,0.051589999347925186,0.08511999994516373,37374324,0.0,0.0,0.0
2009-11-01 00:00:00-04:00,0.08511999994516373,0.3497700095176697,0.06706000119447708,0.06706000119447708,9938432,0.0,0.0,0.0
2009-12-01 00:00:00-05:00,0.06706000119447708,0.3497700095176697,0.04642999917268753,0.04642999917268753,9972320,0.0,0.0,0.0
2010-01-01 00:00:00-05:00,0.051589999347925186,0.42471998929977417,0.041269998997449875,0.04642999917268753,4132515,0.0,0.0,0.0
2010-02-01 00:00:00-05:00,0.39972999691963196,0.39972999691963196,0.04024000093340874,0.04024000093340874,1905588,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,0.04024000093340874,0.3497700095176697,0.03663000091910362,0.051589999347925186,4814213,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,0.05674999952316284,0.3497700095176697,0.04487999901175499,0.04642999917268753,1832066,0.0,0.0,0.0
2010-05-01 00:00:00-04:00,0.04642999917268753,0.048489999026060104,0.03353000059723854,0.034049998968839645,1759452,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,0.03610999882221222,0.04075000062584877,0.03353000059723854,0.03610999882221222,3715148,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,0.29980000853538513,0.29980000853538513,0.037140000611543655,0.2748199999332428,473662,0.0,0.0,0.0
2010-08-01 00:00:00-04:00,0.2748199999332428,0.49966999888420105,0.034049998968839645,0.4496999979019165,1833401,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,0.4496999979019165,0.49966999888420105,0.0392099991440773,0.051589999347925186,5851634,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,0.05056000128388405,0.49966999888420105,0.04332999885082245,0.17023999989032745,132896825,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,0.16765999794006348,0.42471998929977417,0.11607000231742859,0.1392900049686432,48257092,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,0.14443999528884888,0.1521800011396408,0.11864999681711197,0.14443999528884888,11126638,0.0,0.0,0.0
2011-01-01 00:00:00-05:00,0.14959999918937683,0.5496299862861633,0.1367100030183792,0.17798000574111938,22383805,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,0.17282000184059143,0.20118999481201172,0.14959999918937683,0.190870001912117,17105181,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,0.19860999286174774,0.2527799904346466,0.15476000308990479,0.1650799959897995,47897808,0.0,0.0,0.0
2011-04-01 00:00:00-04:00,0.1650799959897995,0.5496299862861633,0.13413000106811523,0.14701999723911285,12772072,0.0,0.0,0.0
2011-05-01 00:00:00-04:00,0.14187000691890717,0.39972999691963196,0.0877000018954277,0.11090999841690063,12562167,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,0.10832999646663666,0.39972999691963196,0.07738000154495239,0.11349000036716461,10018331,0.0,0.0,0.0
2011-07-01 00:00:00-04:00,0.11349000036716461,0.11349000036716461,0.09027999639511108,0.09027999639511108,6853346,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,0.09027999639511108,0.11607000231742859,0.06706000119447708,0.09544000029563904,8166012,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,0.09802000224590302,0.12122999876737595,0.07221999764442444,0.07738000154495239,12703932,0.0,0.0,0.0
2011-10-01 00:00:00-04:00,0.07738000154495239,0.3497700095176697,0.07221999764442444,0.3497700095176697,4561329,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,0.08511999994516373,0.39972999691963196,0.07221999764442444,0.07479999959468842,5668223,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,0.07479999959468842,0.08253999799489975,0.06964000314474106,0.07221999764442444,1981395,0.0,0.0,0.0
2012-01-01 00:00:00-05:00,0.07221999764442444,0.07738000154495239,0.06706000119447708,0.07221999764442444,4648068,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,0.07738000154495239,0.13413000106811523,0.07221999764442444,0.11864999681711197,14025841,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,0.11607000231742859,0.11864999681711197,0.09544000029563904,0.10832999646663666,7736684,0.0,0.0,0.0
2012-04-01 00:00:00-04:00,0.1031700000166893,0.11349000036716461,0.0877000018954277,0.10575000196695328,2638920,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,0.10832999646663666,0.10832999646663666,0.06964000314474106,0.07221999764442444,4375173,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,0.07221999764442444,0.08253999799489975,0.061900001019239426,0.061900001019239426,4447667,0.0,0.0,0.0
2012-07-01 00:00:00-04:00,0.06706000119447708,0.06964000314474106,0.05056000128388405,0.05933000147342682,2873128,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,0.05933000147342682,0.05933000147342682,0.04385000094771385,0.04385000094771385,3765588,0.0,0.0,0.0
2012-09-01 00:00:00-04:00,0.04487999901175499,0.10110999643802643,0.04230000078678131,0.07221999764442444,5957854,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,0.07943999767303467,0.07943999767303467,0.06210999935865402,0.06499999761581421,1899805,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,0.06499999761581421,0.06499999761581421,0.04332999885082245,0.04332999885082245,1893294,0.0,0.0,0.0
2012-12-01 00:00:00-05:00,0.04332999885082245,0.05417000129818916,0.039719998836517334,0.052000001072883606,1371601,0.0,0.0,0.0
2013-01-01 00:00:00-05:00,0.052000001072883606,0.10471999645233154,0.04188999906182289,0.07943999767303467,16158018,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,0.07943999767303467,0.09027999639511108,0.06210999935865402,0.06210999935865402,4715684,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,0.06210999935865402,0.08666999638080597,0.06139000132679939,0.06860999763011932,1258734,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,0.06860999763011932,0.06860999763011932,0.05705999955534935,0.05705999955534935,1048862,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,0.05705999955534935,0.05705999955534935,0.03322000056505203,0.03610999882221222,2465315,0.0,0.0,0.0
2013-06-01 00:00:00-04:00,0.03610999882221222,0.03610999882221222,0.025280000641942024,0.025280000641942024,1551835,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,0.025280000641942024,0.025280000641942024,0.018780000507831573,0.018780000507831573,1384229,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,0.018780000507831573,0.025280000641942024,0.018780000507831573,0.025280000641942024,1747663,0.0,0.0,0.0
2013-09-01 00:00:00-04:00,0.02672000043094158,0.02817000076174736,0.02022000029683113,0.02167000062763691,2645574,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,0.02167000062763691,0.026000000536441803,0.018780000507831573,0.023830000311136246,2777815,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,0.023830000311136246,0.02889000065624714,0.02022000029683113,0.025280000641942024,2481742,0.0,0.0,0.0
2013-12-01 00:00:00-05:00,0.025280000641942024,0.02744000032544136,0.023830000311136246,0.023830000311136246,572595,0.0,0.0,0.0
2014-01-01 00:00:00-05:00,0.023830000311136246,0.026000000536441803,0.02167000062763691,0.026000000536441803,532824,0.0,0.0,0.0
2014-02-01 00:00:00-05:00,0.026000000536441803,0.02889000065624714,0.02167000062763691,0.02889000065624714,4461318,0.0,0.0,0.0
2014-03-01 00:00:00-05:00,0.029610000550746918,0.05632999911904335,0.029610000550746918,0.05056000128388405,4060884,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,0.05056000128388405,0.05056000128388405,0.04332999885082245,0.04766999930143356,745418,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,0.04332999885082245,0.046939998865127563,0.029610000550746918,0.031780000776052475,2478152,0.0,0.0,0.0
2014-06-01 00:00:00-04:00,0.031780000776052475,0.039719998836517334,0.030330000445246696,0.03466999903321266,3780929,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,0.03466999903321266,0.054999999701976776,0.02889000065624714,0.05000000074505806,2406148,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,0.03539000079035759,0.05056000128388405,0.030330000445246696,0.04044000059366226,4767151,0.0,0.0,0.0
2014-09-01 00:00:00-04:00,0.04044000059366226,0.046939998865127563,0.026000000536441803,0.032499998807907104,3278804,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,0.032499998807907104,0.032499998807907104,0.015890000388026237,0.018060000613331795,2527039,0.0,0.0,0.0
2014-11-01 00:00:00-04:00,0.018060000613331795,0.024560000747442245,0.018060000613331795,0.018060000613331795,2357319,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,0.018060000613331795,0.018060000613331795,0.007939999923110008,0.010830000042915344,2183046,0.0,0.0,0.0
2015-01-01 00:00:00-05:00,0.010830000042915344,0.014440000057220459,0.009390000253915787,0.009390000253915787,2161279,0.0,0.0,0.0
2015-02-01 00:00:00-05:00,0.008670000359416008,0.014000000432133675,0.0072200000286102295,0.012000000104308128,2410717,0.0,0.0,0.0
2015-03-01 00:00:00-05:00,0.013000000268220901,0.013000000268220901,0.005779999773949385,0.010999999940395355,1055516,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,0.010830000042915344,0.010830000042915344,0.006500000134110451,0.007939999923110008,604572,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,0.009390000253915787,0.009390000253915787,0.0072200000286102295,0.008670000359416008,412250,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,0.008670000359416008,0.009390000253915787,0.0036100000143051147,0.0043299999088048935,4963788,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,0.0043299999088048935,0.0072200000286102295,0.0043299999088048935,0.0072200000286102295,1280769,0.0,0.0,0.0
2015-08-01 00:00:00-04:00,0.0072200000286102295,0.014999999664723873,0.0043299999088048935,0.005059999879449606,2702321,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,0.005059999879449606,0.014999999664723873,0.004000000189989805,0.014999999664723873,6997226,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,0.014999999664723873,0.02500000037252903,0.004999999888241291,0.019999999552965164,2366257,0.0,0.0,0.0
2015-11-01 00:00:00-04:00,0.004999999888241291,0.019999999552965164,0.004000000189989805,0.014999999664723873,3290923,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,0.014999999664723873,0.014999999664723873,0.004000000189989805,0.004999999888241291,7934555,0.0,0.0,0.0
2016-01-01 00:00:00-05:00,0.004999999888241291,0.009999999776482582,0.004000000189989805,0.009999999776482582,68849,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,0.009999999776482582,0.009999999776482582,0.004000000189989805,0.004999999888241291,1879335,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,0.004999999888241291,0.009999999776482582,0.004999999888241291,0.009999999776482582,331888,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,0.004999999888241291,0.009999999776482582,0.004999999888241291,0.009999999776482582,130000,0.0,0.0,0.0
2016-05-01 00:00:00-04:00,0.004999999888241291,0.009999999776482582,0.004999999888241291,0.006000000052154064,1040000,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,0.009999999776482582,0.04500000178813934,0.004999999888241291,0.03500000014901161,1408580,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,0.03500000014901161,0.07500000298023224,0.004999999888241291,0.004999999888241291,3713026,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,0.05000000074505806,0.06499999761581421,0.004999999888241291,0.04500000178813934,3481426,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,0.04500000178813934,0.04500000178813934,0.006000000052154064,0.006000000052154064,1054440,0.0,0.0,0.0
2016-10-01 00:00:00-04:00,0.03999999910593033,0.03999999910593033,0.004999999888241291,0.029999999329447746,895244,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,0.029999999329447746,0.03500000014901161,0.004999999888241291,0.03500000014901161,643809,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,0.004000000189989805,0.03500000014901161,0.004000000189989805,0.029999999329447746,578888,0.0,0.0,0.0
2017-01-01 00:00:00-05:00,0.029999999329447746,0.05000000074505806,0.029999999329447746,0.03999999910593033,1437750,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,0.04500000178813934,0.05000000074505806,0.004000000189989805,0.04500000178813934,1425259,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,0.04500000178813934,0.054999999701976776,0.00800000037997961,0.00800000037997961,5907442,0.0,0.0,0.0
