Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-10-01 00:00:00-04:00,76.73753640865546,76.73753640865546,62.60167443863998,69.47032165527344,904925400,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,68.28787574398994,71.52955700498869,51.44176164994729,53.554168701171875,936207600,0.0,0.0,0.0
2000-12-01 00:00:00-05:00,54.47088104754495,63.58478943745125,46.12753634075026,49.63492965698242,1087788500,0.0,0.0,0.0
2001-01-01 00:00:00-05:00,49.79436045535499,58.77541372851934,44.34727193169022,54.672828674316406,1197806700,0.0,0.0,0.0
2001-02-01 00:00:00-05:00,54.885385129379074,55.78667670938056,39.843982324831906,40.345645904541016,1215871200,0.0,0.0,0.0
2001-03-01 00:00:00-05:00,39.93752026878395,43.07504190208164,32.31053290977691,33.288352966308594,1724918800,0.0,0.0,0.0
2001-04-01 00:00:00-05:00,33.305357498261124,42.037705028067876,28.569313592892694,39.24029541015625,1643682200,0.0,0.0,0.0
2001-05-01 00:00:00-04:00,39.28280644428675,44.17190023919078,36.85951453024777,38.03289794921875,1394690300,0.0,0.0,0.0
2001-06-01 00:00:00-04:00,38.721640809434035,42.08023781568447,35.082450651851495,38.85768508911133,1363050300,0.0,0.0,0.0
2001-07-01 00:00:00-04:00,38.81516550525452,39.52089407693229,33.424406534818765,35.50758361816406,1198392500,0.0,0.0,0.0
2001-08-01 00:00:00-04:00,36.2473334059671,37.41221275866755,30.397422866417386,31.145668029785156,1313411700,0.0,0.0,0.0
2001-09-01 00:00:00-04:00,31.043619530137413,31.885395395747203,23.127540775758668,24.641033172607422,1302116200,0.0,0.0,0.0
2001-10-01 00:00:00-04:00,24.5305053739338,31.511284257362504,23.68022790254459,28.82440757751465,2160146800,0.0,0.0,0.0
2001-11-01 00:00:00-05:00,29.283556469845447,34.835870852377624,28.722373439286518,33.713504791259766,1721098400,0.0,0.0,0.0
2001-12-01 00:00:00-05:00,33.40739968431742,36.765996048939215,32.68466195121858,33.084293365478516,1277765400,0.0,0.0,0.0
2002-01-01 00:00:00-05:00,33.64545431703863,36.2217921056601,31.3327002730848,32.74415969848633,1579424600,0.0,0.0,0.0
2002-02-01 00:00:00-05:00,32.65065415498784,33.05878692648132,28.135679896849002,28.722370147705078,1597517000,0.0,0.0,0.0
2002-03-01 00:00:00-05:00,29.036969854096796,33.32236479824159,28.98595205059435,30.660999298095703,1551664300,0.0,0.0,0.0
2002-04-01 00:00:00-05:00,30.439917291416066,31.37522397872281,25.984465809876518,26.979290008544922,1758315600,0.0,0.0,0.0
2002-05-01 00:00:00-04:00,26.92827297153053,28.594816754450864,24.16487268903468,25.542322158813477,2095742700,0.0,0.0,0.0
2002-06-01 00:00:00-04:00,25.50830365311336,25.720872850222637,20.738250351013395,22.192224502563477,2262935100,0.0,0.0,0.0
2002-07-01 00:00:00-04:00,22.08170072313056,22.57486148837285,18.4000001080178,20.27911376953125,2668049100,0.0,0.0,0.0
2002-08-01 00:00:00-04:00,20.185586097485732,22.28577077655658,18.110908703509864,19.9730167388916,2043810200,0.0,0.0,0.0
2002-09-01 00:00:00-04:00,19.60739338680521,20.70425184326094,17.422181062979664,17.61774444580078,1669047400,0.0,0.0,0.0
2002-10-01 00:00:00-04:00,17.779297070922723,21.290943002490565,16.80147856310346,20.874305725097656,2129150100,0.0,0.0,0.0
2002-11-01 00:00:00-05:00,20.721254114830213,24.05434048798587,20.525689144805405,23.56968116760254,1669954700,0.0,0.0,0.0
2002-12-01 00:00:00-05:00,24.16489164302314,24.479495097066078,20.644742579530163,20.721267700195312,1397055800,0.0,0.0,0.0
2003-01-01 00:00:00-05:00,21.018853575714385,23.357116073237524,20.415157491169595,20.780776977539062,1513988000,0.0,0.0,0.0
2003-02-01 00:00:00-05:00,20.848796089595165,21.571531990838974,19.828462861748026,21.392972946166992,1276622500,0.0,0.0,0.0
2003-03-01 00:00:00-05:00,21.48650743032628,23.280591402973087,20.015528113137478,21.469501495361328,1670716200,0.0,0.0,0.0
2003-04-01 00:00:00-05:00,21.63105157201172,23.858776840269634,21.46949845626363,23.34010887145996,1411620800,0.0,0.0,0.0
2003-05-01 00:00:00-04:00,23.331613042725778,25.39778744908914,23.119043686050954,25.32976531982422,1525708300,0.0,0.0,0.0
2003-06-01 00:00:00-04:00,25.576334639078574,26.758219267666806,24.921620894731564,25.46579933166504,1799755700,0.0,0.0,0.0
2003-07-01 00:00:00-04:00,25.253235488077127,27.846580504689257,24.879113036359822,27.038816452026367,1821510200,0.0,0.0,0.0
2003-08-01 00:00:00-04:00,26.945288078163273,28.450277665891686,25.44879983626856,28.390758514404297,1414186200,0.0,0.0,0.0
2003-09-01 00:00:00-04:00,28.47578626645769,29.640665179996518,27.514972074644504,27.56598663330078,1904565100,0.0,0.0,0.0
2003-10-01 00:00:00-04:00,27.727547079310522,30.609987003137853,27.565992294254695,29.91275978088379,1912564700,0.0,0.0,0.0
2003-11-01 00:00:00-05:00,30.125328391366065,30.76303643818829,28.679856169858844,30.082815170288086,1497010400,0.0,0.0,0.0
2003-12-01 00:00:00-05:00,30.363400223559893,31.154158336078677,29.019963837308314,31.001108169555664,1740828600,0.014,0.0,0.0
2004-01-01 00:00:00-05:00,31.18334706487662,33.17377361135036,30.809080017908702,31.53209686279297,1759300400,0.0,0.0,0.0
2004-02-01 00:00:00-05:00,31.642679340463022,32.297649154369566,30.70700678710299,31.106794357299805,1728110800,0.0,0.0,0.0
2004-03-01 00:00:00-05:00,31.200365506203433,31.625670375977396,28.92923581430477,30.48585319519043,2509465300,0.0,0.0,0.0
2004-04-01 00:00:00-05:00,30.460337623990327,31.897866995101456,29.53317282687329,29.575702667236328,2211173100,0.0,0.0,0.0
2004-05-01 00:00:00-04:00,29.771323766775144,31.089767456054688,29.01428205301926,31.089767456054688,2429662200,0.0,0.0,0.0
2004-06-01 00:00:00-04:00,30.851611626865317,32.23810623039937,30.46883664493037,32.10200881958008,1811072200,0.0,0.0,0.0
2004-07-01 00:00:00-04:00,32.03394947596725,32.03394947596725,28.665537072598884,29.67776107788086,2262048100,0.0,0.0,0.0
2004-08-01 00:00:00-04:00,29.43960402389322,29.788353892278344,27.517224168058195,28.937744140625,2012635000,0.0,0.0,0.0
2004-09-01 00:00:00-04:00,28.861184073392614,30.494352952735493,28.750603916514777,29.89042091369629,1951089100,0.0,0.0,0.0
2004-10-01 00:00:00-04:00,30.154104994265328,31.676696655337185,29.94145263640001,31.387489318847656,2259101600,0.0,0.0,0.0
2004-11-01 00:00:00-05:00,31.45554066235303,33.718161927844385,31.302430684289728,33.27584457397461,1978225300,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,33.403438875661884,34.60279826371128,33.250328890394464,33.95633316040039,1779424600,0.379,0.0,0.0
2005-01-01 00:00:00-05:00,34.427550445768766,34.59930241207166,31.310263231623804,32.117496490478516,2234773200,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,32.19478581363998,33.04495299830373,31.516367325262298,31.962921142578125,1765610600,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,32.09171500442189,32.8817723313267,30.86369350156918,31.40471076965332,2133973700,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,31.619406930912035,31.834096007453205,29.498277806398757,30.039295196533203,2345433600,0.0,0.0,0.0
2005-05-01 00:00:00-04:00,30.142360029208962,32.86462057730301,29.96202190142682,32.70145797729492,1881340000,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,32.65851945119972,33.21671267122638,31.516374631807516,31.585073471069336,1943627500,0.035,0.0,0.0
2005-07-01 00:00:00-04:00,31.683011560070216,34.31323229846829,31.41654989618032,34.02098846435547,1620613000,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,34.072571126455955,34.50234624819011,32.886390872370974,33.50526809692383,1714890300,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,33.52246572524396,34.30465646100934,32.86920886153012,33.9178581237793,1676662500,0.0,0.0,0.0
2005-10-01 00:00:00-04:00,33.986617378058696,34.27886459168859,32.08701212892639,33.41071701049805,2279169700,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,33.33334984673127,36.1182934478638,33.27318160562277,35.447845458984375,1718491700,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,35.6799246119959,36.367567342187925,34.69144392546107,34.73442077636719,1416706400,0.101,0.0,0.0
2006-01-01 00:00:00-05:00,35.02501101496386,37.31693033742929,34.60281387987336,36.188201904296875,1968905800,0.0,0.0,0.0
2006-02-01 00:00:00-05:00,35.96418469721668,36.334679967481655,34.688978373765096,35.412742614746094,1646562100,0.0,0.0,0.0
2006-03-01 00:00:00-05:00,35.52473162787549,36.446668383213066,34.62864252219878,36.12786865234375,2185862300,0.029,0.0,0.0
2006-04-01 00:00:00-05:00,36.342910987267025,37.11891420250146,35.68761587487661,36.0842399597168,1763904700,0.0,0.0,0.0
2006-05-01 00:00:00-04:00,36.14460076997399,36.45500341564356,32.962980230139316,33.47169494628906,2709535300,0.0,0.0,0.0
2006-06-01 00:00:00-04:00,33.56654525240289,34.48912919524451,32.040400890816564,33.4285888671875,3052135000,0.026,0.0,0.0
2006-07-01 00:00:00-04:00,33.554628817434335,33.64953829822544,30.664221075025754,32.01020050048828,2462886000,0.0,0.0,0.0
2006-08-01 00:00:00-04:00,31.725464845407927,33.675410355548486,31.285430724041838,33.53736114501953,2281929100,0.0,0.0,0.0
2006-09-01 00:00:00-04:00,33.71856785057021,35.33201930683767,33.062831351174715,35.073177337646484,2234461000,0.023,0.0,0.0
2006-10-01 00:00:00-04:00,35.05017501165475,37.05304196699236,34.42859776936671,36.759521484375,2410484000,0.0,0.0,0.0
2006-11-01 00:00:00-05:00,36.889020194300606,38.72786066369773,35.92211957041799,38.01995086669922,2370363000,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,37.98541488147348,38.64152514403399,37.018514333872346,37.26023864746094,1898275500,0.054,0.0,0.0
2007-01-01 00:00:00-05:00,37.56496190391284,39.24181692784588,36.752467349243844,38.092220306396484,2620557700,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,38.265097039653504,39.37147329883521,37.106858156849654,37.45260238647461,2394303300,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,36.77836968658246,38.42064841224178,36.354836833410154,37.62543869018555,2886831700,0.027,0.0,0.0
2007-04-01 00:00:00-04:00,37.77023739432485,40.390890521852626,37.45022484385783,39.75086212158203,1840448700,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,39.75952496129134,41.10012169219021,39.49140429537655,41.004981994628906,2575501900,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,41.152008770058686,41.446072068507966,39.92384710895047,41.16930389404297,2815209900,0.037,0.0,0.0
2007-07-01 00:00:00-04:00,41.29671536789167,43.850170496374844,41.05435464448216,41.14091110229492,2780452500,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,41.01972295179951,42.46523929660321,38.422990087475426,42.300777435302734,3835583500,0.0,0.0,0.0
2007-09-01 00:00:00-04:00,42.35271910152327,44.73305788760067,41.383272956821244,44.499351501464844,1980639900,0.026,0.0,0.0
2007-10-01 00:00:00-04:00,44.55714530534387,47.69216602490361,44.4618816881149,47.65752410888672,3400285100,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,47.35440312887478,47.432345767563895,42.132256247606044,44.435890197753906,4567776300,0.0,0.0,0.0
2007-12-01 00:00:00-05:00,44.24535995073796,45.760908584179674,42.5912470029555,44.35794448852539,2233867700,0.053,0.0,0.0
2008-01-01 00:00:00-05:00,44.44753393943174,44.62092072740313,36.07298415906914,39.12458038330078,4828694600,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,39.445324864320675,39.77475927268539,36.54110996087705,37.23465347290039,3020516600,0.0,0.0,0.0
2008-03-01 00:00:00-05:00,37.208648069140814,39.072549596108416,35.587489282686946,37.90219497680664,3404279700,0.033,0.0,0.0
2008-04-01 00:00:00-04:00,38.53913606836445,41.697231173366845,37.89710816341845,40.95976257324219,2616810900,0.0,0.0,0.0
2008-05-01 00:00:00-04:00,40.97713777047829,43.78818999241165,40.96846314411982,43.38908767700195,2682797700,0.0,0.0,0.0
2008-06-01 00:00:00-04:00,43.31098343599381,43.9096349866089,39.01632711192955,39.18984603881836,3542909100,0.034,0.0,0.0
2008-07-01 00:00:00-04:00,38.904619619361355,40.06802498933734,37.5936163403147,39.468955993652344,3953264300,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,39.512381601208745,42.169115207469716,38.46184441540149,40.0419921875,2893866300,0.0,0.0,0.0
2008-09-01 00:00:00-04:00,40.69315355377046,40.875480850920134,32.28016846653916,33.78217697143555,5188670400,0.028,0.0,0.0
2008-10-01 00:00:00-04:00,33.744139783198015,33.85708453595835,24.404554272274453,28.574787139892578,7240779800,0.0,0.0,0.0
2008-11-01 00:00:00-04:00,28.505274242965278,29.547829581844677,21.763397383450283,25.299407958984375,3919285900,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,24.760758033199025,26.785058535944913,23.31855261014925,25.83806800842285,2944238700,0.043,0.0,0.0
2009-01-01 00:00:00-05:00,25.884279183993446,27.519990886277682,24.326871337367777,25.283937454223633,2829542600,0.0,0.0,0.0
2009-02-01 00:00:00-05:00,25.04032012161224,27.563493056567975,23.83093594455023,23.95274543762207,3324074200,0.0,0.0,0.0
2009-03-01 00:00:00-05:00,23.596024134710053,27.372082400575486,22.299633482870572,26.38021469116211,3805123800,0.049,0.0,0.0
2009-04-01 00:00:00-04:00,26.092678933845225,30.41531457454697,25.961954424269564,29.874982833862305,2991632100,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,29.866254287629477,30.93819705423005,28.724590044581888,30.8336181640625,2734076200,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,31.16479418405952,32.445898424658516,30.302012273679576,31.70512580871582,2511948000,0.044,0.0,0.0
2009-07-01 00:00:00-04:00,31.901173361427468,35.059877112970646,29.929162496084473,34.42290115356445,2575607800,0.0,0.0,0.0
2009-08-01 00:00:00-04:00,34.78938588898181,35.84519875363541,33.55906158225611,34.92899703979492,2248149500,0.0,0.0,0.0
2009-09-01 00:00:00-04:00,34.806847990265936,37.66887909244917,34.04771234130263,36.86611557006836,2114774900,0.041,0.0,0.0
2009-10-01 00:00:00-04:00,36.77077431370999,38.27304934929361,35.56546387669979,35.775081634521484,2291065900,0.0,0.0,0.0
2009-11-01 00:00:00-04:00,35.81000864086702,38.997974157474374,35.495578763613196,38.04595184326172,1807922400,0.0,0.0,0.0
2009-12-01 00:00:00-05:00,38.334180320081266,40.43911014479786,37.836334082039706,39.95873260498047,1524036700,0.073,0.0,0.0
2010-01-01 00:00:00-05:00,40.53284013068389,40.80404844034902,37.29581156430234,37.435791015625,2382152500,0.0,0.0,0.0
2010-02-01 00:00:00-05:00,37.532015697165356,39.41298877350106,36.84961316662097,39.15927505493164,1932176400,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,39.33426517515442,42.51880040970426,39.32551791895999,42.13385772705078,1623606900,0.051,0.0,0.0
2010-04-01 00:00:00-04:00,42.35399199610476,44.359589167800344,41.85478268659951,43.12470245361328,1701457500,0.0,0.0,0.0
2010-05-01 00:00:00-04:00,43.308628112458806,43.939206462662035,37.3443851929272,39.936771392822266,2952228100,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,39.787867403089976,41.75843093061769,37.34436782713126,37.40567398071289,2058088600,0.178,0.0,0.0
2010-07-01 00:00:00-04:00,37.66456459541607,41.075828608949955,36.723829943706505,40.27576446533203,1748673600,0.0,0.0,0.0
2010-08-01 00:00:00-04:00,40.785674503308755,41.48902671100306,37.77884255772263,38.20964431762695,1483278100,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,38.77234649541717,43.818907530841926,38.74597182182119,43.141929626464844,1574743200,0.112,0.0,0.0
2010-10-01 00:00:00-04:00,43.60425877551902,46.25682371645083,42.47625961381396,45.98363494873047,1538354800,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,46.151080231364965,47.62277007489297,44.81157928600113,45.90433120727539,1564994700,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,46.58289400470953,48.433518393670994,46.56526859431806,47.99289321899414,1006766900,0.108,0.0,0.0
2011-01-01 00:00:00-05:00,48.53837435744936,50.639906012729625,48.49422178711393,49.44786071777344,1265608600,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,49.81871272522344,52.132168386466454,49.56264603386801,51.01076126098633,1101561900,0.0,0.0,0.0
2011-03-01 00:00:00-05:00,51.23151707814422,51.54056486619642,47.47877757686457,50.710548400878906,1729243300,0.077,0.0,0.0
2011-04-01 00:00:00-04:00,51.038517598690014,52.42677912605607,48.91633261038621,52.2410888671875,1032891200,0.0,0.0,0.0
2011-05-01 00:00:00-04:00,52.32067368558773,52.47099679843741,49.93321950859565,51.60443878173828,1054622500,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,51.480661233999435,51.60445479291978,47.41313882690492,50.44609451293945,1155628500,0.121,0.0,0.0
2011-07-01 00:00:00-04:00,50.58579275674079,53.022914789300934,50.39968268675223,51.401119232177734,1277418400,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,52.02147493396316,52.12782112384408,44.249271304411586,48.79561233520508,2526145600,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,48.919693125354996,50.82507766878848,46.00400774591218,46.51802062988281,1666877800,0.104,0.0,0.0
2011-10-01 00:00:00-04:00,46.1869851427086,52.56189026576891,44.48227344889631,51.45205307006836,1616785100,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,50.182402479183715,52.366561416827054,46.94167629132449,50.066978454589844,1295070500,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,50.058094656112516,51.159051187896914,48.09590004417422,49.569766998291016,1004361600,0.21000000000000002,0.0,0.0
2012-01-01 00:00:00-05:00,50.72204837916406,54.24255673152282,50.410106021325326,53.94843673706055,828883900,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,54.26037070693089,57.896740630830934,54.06429075322043,57.40654754638672,1018602500,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,57.620461328292535,61.06075538314908,56.35485935685524,60.20513916015625,1070054300,0.113,0.0,0.0
2012-04-01 00:00:00-04:00,60.24483865246973,61.200113634184056,57.53970767845346,59.60203552246094,1056184900,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,59.5395430268042,60.37875219618333,54.24535015652332,55.405967712402344,1300328800,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,54.40605304420125,57.64684784421666,53.60255248106295,57.28081130981445,973815200,0.143,0.0,0.0
2012-07-01 00:00:00-04:00,57.4929925545119,58.4415128929404,55.35434326090341,57.98515319824219,860805100,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,58.39677497335996,61.636064482143155,57.188748965192254,60.991790771484375,679866200,0.0,0.0,0.0
2012-09-01 00:00:00-04:00,60.87545887215728,63.15728466499265,60.32961045625597,61.35866928100586,639521900,0.2,0.0,0.0
2012-10-01 00:00:00-04:00,61.829798931323836,62.63744642262435,58.01591446632238,58.285125732421875,863124200,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,58.6530497939521,59.41582522788488,55.01864335731632,59.04790115356445,901783900,0.0,0.0,0.0
2012-12-01 00:00:00-05:00,59.50555770104111,59.90938479116628,57.05570210958033,58.4466438293457,815856000,0.367,0.0,0.0
2013-01-01 00:00:00-05:00,60.21599410431904,61.17251746004942,59.7106551652826,60.34232711791992,741836700,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,60.766439428127704,61.59663663125537,59.52115395038524,60.549869537353516,656562100,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,60.342329235241905,62.318542522845476,60.044541313605365,62.23733139038086,557979300,0.159,0.0,0.0
2013-04-01 00:00:00-04:00,62.42660145926722,63.97325334004476,60.49103357288311,63.96420669555664,835537700,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,63.98228560925347,67.79010822689288,63.5390966890615,66.25251007080078,680414200,0.0,0.0,0.0
2013-06-01 00:00:00-04:00,66.26154934514926,66.76805091189672,62.54417287353814,64.4616470336914,748561600,0.224,0.0,0.0
2013-07-01 00:00:00-04:00,65.10112175364314,69.14782479781584,64.73818728621616,68.74859619140625,581695700,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,69.22036857113713,70.11862543563295,68.01361518483385,68.47635650634766,529245500,0.0,0.0,0.0
2013-09-01 00:00:00-04:00,69.03893751742412,72.30534057176615,68.53990871696537,71.57039642333984,503988800,0.238,0.0,0.0
2013-10-01 00:00:00-04:00,71.79439659106514,75.98065742671523,69.48285096447249,75.34362030029297,817353700,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,75.59843302843633,78.11928780728734,74.05133894016899,78.0191879272461,542339400,0.0,0.0,0.0
2013-12-01 00:00:00-05:00,78.11018810774323,80.0486068725586,76.49028788035994,80.0486068725586,651649200,0.272,0.0,0.0
2014-01-01 00:00:00-05:00,79.92857340610674,81.25234477648226,77.38144850368955,78.75999450683594,831732700,0.0,0.0,0.0
2014-02-01 00:00:00-05:00,78.61391329329189,83.04170747299973,76.45022511417154,82.47567749023438,713558700,0.373,0.0,0.0
2014-03-01 00:00:00-05:00,82.03884637898263,83.75314821960463,79.20613053445071,80.3703842163086,809345400,0.206,0.0,0.0
2014-04-01 00:00:00-04:00,80.94927683925845,82.40103629264993,76.5204970842159,80.29690551757812,1141398200,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,80.42552151071591,84.02734832958076,78.58785390801195,83.89871215820312,789193700,0.0,0.0,0.0
2014-06-01 00:00:00-04:00,83.99977304773772,86.49900177017106,83.28308390148146,86.28767395019531,567012900,0.249,0.0,0.0
2014-07-01 00:00:00-04:00,86.82356034582234,89.83622396760559,86.26156516326294,87.54217529296875,661530400,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,87.3579502637253,92.04738619335369,86.50113819173339,91.9276123046875,645904700,0.0,0.0,0.0
2014-09-01 00:00:00-04:00,92.1487091428454,92.64621353168651,90.01128678466671,91.01551055908203,755958700,0.238,0.0,0.0
2014-10-01 00:00:00-04:00,90.97346536799391,93.9655862395821,83.33616021157484,93.64236450195312,1285037500,0.0,0.0,0.0
2014-11-01 00:00:00-04:00,93.80859172836632,98.12131021336323,92.96820818365921,97.89967346191406,434990100,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,97.6318553576255,97.81655146902625,92.27558357854313,95.35082244873047,815702200,0.387,0.0,0.0
2015-01-01 00:00:00-05:00,96.17884027312876,96.93892718570386,92.10032220020686,93.71318817138672,826291600,0.0,0.0,0.0
2015-02-01 00:00:00-05:00,93.92639298737305,100.98037399048964,92.46183293385758,100.47982788085938,472456500,0.0,0.0,0.0
2015-03-01 00:00:00-05:00,100.67448543892843,101.42530108168648,96.62377394453112,97.88440704345703,633635600,0.248,0.0,0.0
2015-04-01 00:00:00-04:00,98.10952334613175,103.27514329573081,96.93889635004355,99.99552917480469,568699300,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,100.38573124382535,103.20080421501179,98.48114031749095,102.24386596679688,518233500,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,102.79201282852593,103.24725385325844,99.07574336375428,99.4752426147461,577030600,0.254,0.0,0.0
2015-07-01 00:00:00-04:00,100.69112128935778,106.52046236381985,98.54935560064341,104.24832153320312,644885700,0.0,0.0,0.0
2015-08-01 00:00:00-04:00,104.26693895763245,105.22607817953616,78.91024460306849,97.1339111328125,1010304800,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,94.71278295421745,101.24984073595108,91.956419240169,94.75934600830078,881201500,0.26,0.0,0.0
2015-10-01 00:00:00-04:00,95.15790365493564,106.49022526200197,93.79503874529038,105.79012298583984,740627200,0.0,0.0,0.0
2015-11-01 00:00:00-04:00,106.07018192872435,107.78777024410768,102.19628755009931,106.43423461914062,543413300,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,106.86363961702541,108.04914328229292,102.10293732571373,104.4179458618164,757497500,0.342,0.0,0.0
2016-01-01 00:00:00-05:00,102.48029491390334,103.16381214910318,91.05718554830129,97.49906921386719,1077308200,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,97.03091738517679,98.12641809894475,88.80065708164261,95.9728775024414,942259600,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,96.89046750921186,103.03272890940777,96.59084517611839,102.2462158203125,601605100,0.318,0.0,0.0
2016-04-01 00:00:00-04:00,101.9297124481649,104.65309847302895,98.49260983446233,99.28145599365234,559253800,0.0,0.0,0.0
2016-05-01 00:00:00-04:00,99.5350257982219,103.77975408329776,98.0418629554937,103.62010192871094,536482700,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,103.3008120402827,104.00513575873917,95.55325113726148,100.99063110351562,577926300,0.287,0.0,0.0
2016-07-01 00:00:00-04:00,101.21253314362725,108.79241235913294,100.34626328580786,108.50051879882812,421072600,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,108.57582722614323,111.11814997992109,107.54948730275711,109.63983917236328,369269900,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,109.6775164512768,112.2574971528498,106.99395204282877,111.78669738769531,540756600,0.294,0.0,0.0
2016-10-01 00:00:00-04:00,111.92517988570002,112.9540985871297,109.44257116135714,110.43372344970703,406941800,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,110.62252859450639,112.81251261390477,107.09211767214113,110.91515350341797,598118800,0.0,0.0,0.0
