Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-12-18 00:00:00-05:00,2.437673106676405,2.454605244201395,2.1856348121228404,2.270298480987549,94359600,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,2.299604825889214,2.4038063974038835,2.233827140178361,2.2657394409179688,97183200,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,2.2742061625729737,2.2794164380794824,2.034541501355499,2.162189245223999,76341600,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,2.186935822546518,2.216242702125199,2.0697088632140286,2.093806028366089,68952000,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,2.120507758794755,2.1387436280633163,2.0762225642250596,2.11855411529541,17952000,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,2.166747787730047,2.1713062893818913,2.1139954985960365,2.1628401279449463,19194000,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,2.1784704265017516,2.1784704265017516,2.047566803013317,2.1491637229919434,46562400,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,2.1849825424743985,2.2943943893536365,2.152419958626565,2.2917895317077637,57126000,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,2.3009078881845335,2.444836361265715,2.287231451391737,2.369941473007202,65361600,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,2.414878760193526,2.6454255039753076,2.364080479869533,2.6017911434173584,87174000,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,2.572484436063997,2.679290899972969,2.519732325562446,2.6017911434173584,111709200,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,2.6721273509807943,2.74181178191802,2.5965806846137913,2.6649632453918457,119607600,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,2.524940780913135,2.564016436186273,2.380360763238814,2.4409279823303223,116395200,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,2.3849208273184432,2.46567702293396,2.3517064623567885,2.46567702293396,104341200,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,2.481958268543314,2.4897734021219833,2.2859287145268894,2.3035128116607666,114417600,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,2.281370281458198,2.2885336417206985,2.0938068835879564,2.136138439178467,85770000,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,2.112693137144205,2.194752146456165,2.0801307273269276,2.1446056365966797,123522000,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,2.0377974742505285,2.0495200779491203,1.8990787549676822,1.934897780418396,158102400,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,1.922524484671005,2.0137014044111186,1.7636167883225207,1.9602973461151123,200223600,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,2.056685224897599,2.0645003601051903,1.863911517121972,1.9993736743927002,209690400,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,1.9414114441136412,1.9576927379970468,1.6756965542012479,1.6900240182876587,207566400,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,1.7688268405072944,1.90298692194139,1.6737429885244741,1.8945207595825195,180774000,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,1.7857593013322823,1.8925664701652465,1.7004436973435422,1.7994357347488403,200959200,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,1.6763474707131985,1.8873562302206324,1.6607172060331998,1.8326503038406372,213451200,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,1.8658648258504424,1.9824409793417723,1.8098560930302496,1.8528392314910889,203494800,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,1.8912641310052396,1.9596465011285014,1.8560959378217199,1.9231756925582886,165728400,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,2.0521253312124554,2.151117385355124,2.027377876659175,2.0944576263427734,189104400,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,2.015654789350938,2.0351927115275856,1.9023352879122255,1.9121042490005493,157486800,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,1.9368522813841997,1.9616004850545956,1.7538483139277967,1.7922722101211548,200570400,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,1.7095615908380202,1.8118093250884577,1.6932803003142265,1.778594970703125,156507600,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,1.8137635766196012,1.8860536040691778,1.7518942855748068,1.8450241088867188,160300800,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,1.882146233469362,1.9537852366510442,1.8072513439022158,1.8189741373062134,184461600,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,1.7812012290060024,1.954436422602029,1.747335088818487,1.9160125255584717,242638800,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,1.9388057644762695,2.1003188765532648,1.927734745930084,2.072314977645874,174416400,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,2.0703613543536594,2.1335334492104927,2.033239331281535,2.085991621017456,123003600,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,2.0286798348947825,2.084688563046464,1.756452630799781,1.7955282926559448,261804000,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,1.823532747231386,1.8560960848763988,1.7512427115481306,1.826789379119873,170080800,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,1.7395197887638767,1.8430705389418331,1.6691835883550095,1.8378608226776123,226532400,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,1.8241847917092842,1.8710756024145925,1.7746883769822357,1.7818524837493896,137535600,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,1.6203388807339636,1.635969146744655,1.5304647580087534,1.5382798910140991,262568400,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,1.5838688514975852,1.5864735232311653,1.490087067183233,1.5337213277816772,197564400,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,1.581263265547613,1.6001499773180965,1.4738050435914951,1.4835739135742188,187294800,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,1.399561120460546,1.5141834422256035,1.3481117284852193,1.4347292184829712,292909200,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,1.4894351506849677,1.5031116789935062,1.2784263891459546,1.2940566539764404,267398400,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,1.3168510663616124,1.4516622446993224,1.2953594980954592,1.4334272146224976,277934400,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,1.408678939579166,1.4803179313946904,1.3279227592864413,1.388490080833435,343731600,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,1.4425447393295256,1.4738053724758673,1.3194563165662234,1.325317621231079,297150000,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,1.2426074904243078,1.32857405574058,1.2302337614329253,1.2400026321411133,333808800,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,1.1664093815829444,1.1879010385705,1.0615560471669951,1.0719767808914185,332221200,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,1.1175650079126784,1.1175650079126784,1.0205267835391336,1.0472288131713867,329433600,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,1.0999811561291917,1.1709683887244673,1.0648129607888395,1.1136575937271118,362257200,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,1.0472288962410299,1.0843508263254331,0.956703741129581,0.9834049344062805,382197600,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,1.0101067859717738,1.0537410399221923,0.9117665150335033,0.9840565323829651,396495600,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,0.9449811027418944,1.036157198844131,0.9397707339980343,0.9508424997329712,351142800,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,1.0159682238541947,1.1260312074320855,1.008153090837142,1.1195188760757446,385700400,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,1.1664094986741749,1.19832105411623,1.1097497462439891,1.1397075653076172,447939600,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,1.139707666522443,1.2888470512999328,1.1117036745139919,1.2784264087677002,341392800,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,1.3077330589294434,1.3246661237230597,1.238699582100692,1.3077330589294434,373284000,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,1.3533221822767676,1.4002129826095449,1.285590653585579,1.2914520502090454,317324400,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,1.2973135580325221,1.4132379617306479,1.268006756626013,1.4086793661117554,275514000,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,1.3891414487097764,1.5597717848160157,1.352019514843974,1.5076713562011719,387838800,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,1.5649814381605829,1.5662842394169587,1.442543926407651,1.4568722248077393,294087600,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,1.477061637897558,1.4835739696957604,1.3513683797572784,1.357880711555481,223050000,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,1.4711999512768439,1.6574603993320682,1.4542668868418167,1.654855728149414,296656800,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,1.5877526453578086,1.6641998717084179,1.5498558935015943,1.5511621236801147,272170800,0.006917,0.0,0.0
2009-03-25 00:00:00-04:00,1.597553320831465,1.6818414739168013,1.462300416216919,1.5942862033843994,372982800,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,1.6543986382290812,1.7132043173399896,1.6067010079921997,1.7040565013885498,333250800,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,1.635450244865595,1.6655069043483235,1.5910197260169687,1.6027809381484985,249626400,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,1.496276641844507,1.4969306448170345,1.3969610047911711,1.444658637046814,216735600,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,1.4917032763351623,1.5688037532834396,1.4603402009462139,1.4779819250106812,222627600,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,1.427669920892779,1.5910194133910502,1.4146025746498467,1.5668432712554932,260770800,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,1.7020966913008717,1.7785439164957282,1.6740008255817,1.706670880317688,334137600,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,1.7079770050643759,1.7641692907739273,1.6668130474687934,1.7622090578079224,205558800,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,1.7066704656553993,1.7341131628930204,1.6465577216194889,1.72431218624115,206715600,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,1.6354501633867595,1.6641997500674877,1.5916728085277323,1.5942862033843994,215980800,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,1.6236891189487743,1.672693829378973,1.5969005103440825,1.6491715908050537,220068000,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,1.783117856165057,1.8471501308370437,1.7622088318343034,1.842576503753662,244622400,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,1.7896519105412079,1.8955020695016525,1.770703114885607,1.8556451797485352,182120400,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,1.7968394249998056,1.8523778037936065,1.7419542079741446,1.758288860321045,226063200,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,1.7216982771692897,1.817747450095315,1.7066706966749021,1.8131740093231201,229102800,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,1.851724573952796,1.936665884662765,1.786384471462306,1.893541693687439,259408800,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,1.9131441285467954,1.968682519200964,1.8706730886844867,1.9366663694381714,211032000,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,1.8275484987143236,1.8366963153028364,1.6824946172268342,1.6877219676971436,214047600,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,1.6485185012337695,1.7903052876747063,1.643291149938927,1.7863848209381104,271872000,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,1.7321532594536608,1.8732868640307818,1.7243125140292717,1.7543684244155884,284221200,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,1.775277361921563,1.8099067115585288,1.701443352478046,1.8046801090240479,259046400,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,1.8458443151255381,1.9307856374866597,1.8249354719830522,1.8909287452697754,262822800,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,1.826241854258613,1.9164105028130822,1.8144808318469452,1.842576503753662,235772400,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,1.7837713342870476,1.8870080946294727,1.7707030515582558,1.8301626443862915,191420400,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,1.8785131554236905,2.0020050155896434,1.868712178533424,1.9360125064849854,213756000,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,2.0163803923810097,2.054930207631413,1.9144507080503304,1.9392790794372559,235899600,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,1.949734304195302,1.998739015336902,1.9007295930537018,1.977830171585083,139549200,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,2.0170334877139986,2.1764617761468195,2.010499814212503,2.1751556396484375,203774400,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,2.1529401147358156,2.186917244912633,2.106549543724795,2.1516339778900146,181232400,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,2.238535311131866,2.2666309927285115,2.1516339363811254,2.253563642501831,247142400,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,2.3267431590056527,2.3365441365004256,2.1176562622441555,2.1614341735839844,247902000,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,2.249643286605654,2.3313171203025393,2.201291550042772,2.3149826526641846,249042000,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,2.2156658607217787,2.2489890750101,2.1640477609890967,2.1849567890167236,160106400,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,2.211745260132073,2.228080659274525,2.0791065075029707,2.166661024093628,210037200,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,2.065385411596354,2.0869476037130887,1.9797903657836675,2.0000452995300293,234828000,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,1.9954714367517248,2.087600137829953,1.9784828766060614,2.03859543800354,199932000,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,2.038595287266763,2.0823726339216515,1.9536541752619694,1.9889376163482666,178242000,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,2.050356946191931,2.1705815256447796,2.037942759412837,2.1633946895599365,193011600,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,2.1568599852851498,2.2208930133259197,2.133991660924337,2.1614341735839844,162718800,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,2.216319702066704,2.284926174656023,2.1111227119617837,2.1241908073425293,232425600,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,2.04447651216792,2.0712658676498497,1.9614954245581433,2.0255277156829834,203521200,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,2.0457833273112356,2.0804126766381295,1.992204249182388,2.0098459720611572,161150400,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,1.9726026997590118,2.186917187049957,1.969336329571114,2.1771163940429688,206808000,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,2.177115983984798,2.203904588832513,2.0464363383091646,2.051663875579834,203434800,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,2.1117753844185967,2.163394222925311,2.014419901070615,2.1339914798736572,230176800,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,2.172541568040447,2.2542163217007,2.12353686539478,2.2431082725524902,156828000,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,2.3365440156265165,2.4502349000330006,2.318249132758579,2.4142982959747314,167692800,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,2.3946973806668397,2.4704907074351876,2.3764017435392857,2.435861349105835,155802000,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,2.3666000777876564,2.3757478937025716,2.265324305888599,2.335891008377075,157880400,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,2.35810657849774,2.4051512418842456,2.307141822481069,2.3907766342163086,175689600,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,2.475717656729105,2.4855186348700777,2.3398115948311657,2.3973100185394287,223023600,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,2.342424845213564,2.434553742311261,2.282312090952527,2.3731348514556885,159536400,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,2.4051508675228286,2.44631463780442,2.361373515623131,2.4103782176971436,155650800,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,2.470490418630721,2.473104561470027,2.2999540513017704,2.3907766342163086,175136400,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,2.403843531008883,2.5162280889985413,2.401230136617304,2.4240992069244385,204170400,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,2.3894690032509693,2.440433934271235,2.3535325859654805,2.438473701477051,126085200,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,2.352878749460203,2.3541858206142896,2.231347116525208,2.2627100944519043,174684000,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,2.290806874783038,2.299953756413995,2.1686211362974546,2.175808906555176,182605200,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,2.1653546333492995,2.220239845454411,2.112429467187227,2.1699280738830566,208708800,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,2.178422439422683,2.2404954344286563,2.1411789415201166,2.2058651447296143,159696000,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,2.2692445725807784,2.281005783068014,2.198023961001991,2.228733777999878,144078000,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,2.1581669208902214,2.167967897769324,2.0320616664311326,2.035982131958008,168792000,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,2.0492276080610283,2.0728346847106813,2.0013571866985536,2.039391279220581,173306400,0.009333,0.0,0.0
2009-06-24 00:00:00-04:00,2.086606823246303,2.1541490031718946,2.055786033277174,2.0872621536254883,191844000,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,2.057752661646936,2.2321832403008566,2.050539151921449,2.2243142127990723,219787200,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,2.199394996118551,2.242019216660692,2.173820613883174,2.20923113822937,133370400,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,2.236118363680617,2.2826762751114917,2.1967732137945517,2.2721846103668213,113755200,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,2.272183622150124,2.300380638983213,2.1744762141060794,2.2269365787506104,179834400,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,2.2538230489133237,2.3148081535701244,2.2426749314829135,2.2525112628936768,120717600,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,2.1626725058073513,2.163328773931675,2.065621369260709,2.0669331550598145,146991600,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,1.999390811839041,2.066933922246524,1.9823417175950127,2.060375928878784,133627200,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,2.05119630299751,2.060376370003058,1.9351279566802044,1.9384061098098755,159948000,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,1.97119420754392,1.9862767512628299,1.8649620091280843,1.9384061098098755,206892000,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,1.9718481063222768,1.9934880662637278,1.9285685616640929,1.9443066120147705,171753600,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,1.9141430445929932,1.9679146490918662,1.8918477437876042,1.931848406791687,135909600,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,1.9541432423465117,2.072178638215741,1.9029944769969849,2.068244218826294,146958000,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,2.0872619014660176,2.112180775150063,2.045294121296625,2.1095573902130127,132357600,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,2.194149094077255,2.3075945762945014,2.184312762154307,2.293168306350708,139839600,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,2.272839737389564,2.386940746238443,2.260380582778145,2.3580880165100098,118136400,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,2.354153365010224,2.372514242384651,2.3148082257526887,2.356775999069214,111025200,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,2.4072690613797865,2.445958116865049,2.3639895055036106,2.4328434467315674,138030000,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,2.4905499862431832,2.4964517110014164,2.376448973650956,2.464975595474243,119028000,0.0,0.0,0.0
2009-07-22 00:00:00-04:00,2.4151383732785994,2.512845050587144,2.414482104999206,2.470221757888794,140370000,0.0,0.0,0.0
2009-07-23 00:00:00-04:00,2.478090675977561,2.6689146468625826,2.4715324961731953,2.6374385356903076,175532400,0.0,0.0,0.0
2009-07-24 00:00:00-04:00,2.593502416409311,2.6754717750141155,2.5600590051507046,2.6702253818511963,111655200,0.0,0.0,0.0
2009-07-27 00:00:00-04:00,2.6636686449120153,2.706292877047015,2.6144871705320947,2.6944892406463623,121465200,0.0,0.0,0.0
2009-07-28 00:00:00-04:00,2.6400613704642075,2.698423655207951,2.5895681135526445,2.678750991821289,139650000,0.0,0.0,0.0
2009-07-29 00:00:00-04:00,2.6190764770500343,2.657766279461074,2.583665951614014,2.6321918964385986,126027600,0.0,0.0,0.0
2009-07-30 00:00:00-04:00,2.7292430466719986,2.809245097813096,2.7115376900762143,2.7174394130706787,166808400,0.0,0.0,0.0
2009-07-31 00:00:00-04:00,2.720719195206758,2.7803925208781832,2.6925221712826755,2.725309133529663,151978800,0.0,0.0,0.0
2009-08-03 00:00:00-04:00,2.81318020513005,2.8708862223330076,2.7685886716387684,2.8610498905181885,131858400,0.0,0.0,0.0
2009-08-04 00:00:00-04:00,2.827606051261972,2.906952586928994,2.809900694170533,2.889247417449951,162132000,0.0,0.0,0.0
2009-08-05 00:00:00-04:00,2.8971168782681826,2.904985906197553,2.794163059312328,2.8610498905181885,166682400,0.0,0.0,0.0
2009-08-06 00:00:00-04:00,2.9017071494834794,2.919412511261031,2.780392626651646,2.8203940391540527,142646400,0.0,0.0,0.0
2009-08-07 00:00:00-04:00,2.902362256584792,3.00138146512687,2.8584269925277836,2.933838367462158,153865200,0.0,0.0,0.0
2009-08-10 00:00:00-04:00,2.903018697108506,2.9371176316368337,2.854492741874165,2.909575939178467,101360400,0.0,0.0,0.0
2009-08-11 00:00:00-04:00,2.8767882173298642,2.885313514323813,2.783671471868242,2.805311441421509,127894800,0.0,0.0,0.0
2009-08-12 00:00:00-04:00,2.792852467777032,2.9620368765789666,2.790885351191219,2.9010517597198486,125985600,0.0,0.0,0.0
2009-08-13 00:00:00-04:00,2.9410519357562053,2.9679381093192823,2.852525325253579,2.9594128131866455,115600800,0.0,0.0,0.0
2009-08-14 00:00:00-04:00,2.962691954110876,2.9679381603972614,2.800064812380872,2.8853132724761963,104617200,0.0,0.0,0.0
2009-08-17 00:00:00-04:00,2.714161762457742,2.7292435501552377,2.659078566585567,2.6721930503845215,97530000,0.0,0.0,0.0
2009-08-18 00:00:00-04:00,2.691865973854425,2.766621653087111,2.678095032848451,2.74432635307312,78616800,0.0,0.0,0.0
2009-08-19 00:00:00-04:00,2.670225796453732,2.8380991469886103,2.6649803405383596,2.8164591789245605,100122000,0.0,0.0,0.0
2009-08-20 00:00:00-04:00,2.8243281917109746,2.916132950448208,2.8046555289959496,2.8977720737457275,92176800,0.0,0.0,0.0
2009-08-21 00:00:00-04:00,2.965314504569827,3.0787599835155737,2.9508882350420533,3.060399293899536,92438400,0.0,0.0,0.0
2009-08-24 00:00:00-04:00,3.105646876660456,3.1508939376443292,3.027612098483013,3.0551536083221436,94820400,0.0,0.0,0.0
2009-08-25 00:00:00-04:00,3.0964651702646755,3.1626964787832397,3.057775551277737,3.074169874191284,126572400,0.0,0.0,0.0
2009-08-26 00:00:00-04:00,3.049906538125993,3.1187604808569813,3.0177749108122653,3.0781044960021973,104142000,0.0,0.0,0.0
2009-08-27 00:00:00-04:00,3.068268806576373,3.124663045611605,2.964659455283794,3.101712226867676,116272800,0.0,0.0,0.0
2009-08-28 00:00:00-04:00,3.1699093717325866,3.186303694367888,3.0348246859334704,3.095153331756592,100240800,0.0,0.0,0.0
2009-08-31 00:00:00-04:00,3.0013817158718132,3.0230214970047533,2.9561346619962023,3.012528896331787,81829200,0.0,0.0,0.0
